track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
luger-hill,open,58,0,0.95,14,1,0.000227526,0.000227526,0.000230322,0.936045,1.021786,1,1,1,0.98786,1,1,0,0.11214,0.145295,0,0.029
luger-hill,open,58,0,0.95,15,2,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.0654
luger-hill,open,59,0,0.7,1,27,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0
luger-hill,open,59,0,0.7,2,1,0.000254444,0.000254444,0.000232824,0.966831,1,1,1,1,1.09286,1,1,0,0.00714,0.114509,0,0.7792
luger-hill,open,59,0,0.7,3,9,0.00021828,0.00021828,0.000271746,1.08134,1.043573,1,0.945,1,0.85,1,1,0,0.25,0,0,0.6169
luger-hill,open,59,0,0.7,4,36,0.000240147,0.000240147,0.000242472,1.006895,1,1,1,1,0.99041,1,1,0,0.10959,0.074445,0,0.3833
luger-hill,open,59,0,0.7,5,11,0.000214833,0.000214833,0.000251562,1.033385,1.010893,1,1,1,0.853995,1,1,0,0.246005,0.047955,0,0.1135
luger-hill,open,59,0,0.7,6,33,0.000214157,0.000214157,0.000251949,1.002566,1.043573,1,1,1,0.85,1,1,0,0.25,0.078774,0,0.0412
luger-hill,open,59,0,0.7,7,10,0.000216001,0.000216001,0.000268909,1.08134,1.03268,1,0.945,1,0.85,1,1,0,0.25,0,0,0.2961
luger-hill,open,59,0,0.7,8,15,0.000202899,0.000202899,0.000242967,0.987438,1.021786,1,0.945,1,0.883693,1,1,0,0.216307,0.093902,0,0.3785
luger-hill,open,59,0,0.7,9,3,0.000196691,0.000196691,0.000244869,1.01685,1,1,0.945,1,0.85,1,1,0,0.25,0.06449,0,0.204
luger-hill,open,59,0,0.7,10,28,0.000219902,0.000219902,0.000263236,1.08134,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.1267
luger-hill,open,59,0,0.7,11,6,0.000207324,0.000207324,0.000258107,1.071821,1,1,0.945,1,0.85,1,1,0,0.25,0.009519,0,0.2515
luger-hill,open,59,0,0.7,12,31,0.000205048,0.000205048,0.000241233,0.990953,1.010893,1,1,1,0.85,1,1,0,0.25,0.090387,0,0.2349
luger-hill,open,59,0,0.7,13,13,0.000195538,0.000195538,0.000243433,0.999994,1.010893,1,0.945,1,0.85,1,1,0,0.25,0.081346,0,0.0684
luger-hill,open,59,0,0.7,14,2,0.000216001,0.000216001,0.000268909,1.08134,1.03268,1,0.945,1,0.85,1,1,0,0.25,0,0,0.1797
luger-hill,open,59,0,0.7,15,37,0.000254214,0.000254214,0.000266072,1.08134,1.021786,1,1,1,0.955432,1,1,0,0.144568,0,0,0.0987
luger-hill,open,59,0,0.75,1,1,0.000245342,0.000245342,0.000232093,0.963796,1,1,1,1,1.057082,1,1,0,0.042918,0.117544,0,0
luger-hill,open,59,0,0.75,2,27,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0.304
luger-hill,open,59,0,0.75,3,9,0.000240223,0.000240223,0.000271746,1.08134,1.043573,1.04,1,1,0.85,1,1,0,0.25,0,0,1.2712
luger-hill,open,59,0,0.75,4,11,0.000214,0.000214,0.000251562,1.033385,1.010893,1,1,1,0.850686,1,1,0,0.249314,0.047955,0,0.9004
luger-hill,open,59,0,0.75,5,33,0.000214157,0.000214157,0.000251949,1.002566,1.043573,1,1,1,0.85,1,1,0,0.25,0.078774,0,0.1299
luger-hill,open,59,0,0.75,6,36,0.000207025,0.000207025,0.000242472,1.006895,1,1,1,1,0.853811,1,1,0,0.246189,0.074445,0,0.0392
luger-hill,open,59,0,0.75,7,21,0.000235105,0.000235105,0.000268909,1.08134,1.03268,1,0.945,1,0.925175,1,1,0,0.174825,0,0,0.1286
luger-hill,open,59,0,0.75,8,10,0.000216001,0.000216001,0.000268909,1.08134,1.03268,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0096
luger-hill,open,59,0,0.75,9,15,0.00022761,0.00022761,0.000242967,0.987438,1.021786,1.04,1,1,0.900763,1,1,0,0.199237,0.093902,0,0.4178
luger-hill,open,59,0,0.75,10,30,0.000247625,0.000247625,0.000229053,0.951172,1,1.04,0.945,1,1.1,1,1,1,0,0.130168,0,0.2647
luger-hill,open,59,0,0.75,11,39,0.000235285,0.000235285,0.000238493,0.969253,1.021786,1.04,0.945,1,1.003818,1,1,0,0.096182,0.112087,0,0.1549
luger-hill,open,59,0,0.75,12,24,0.000237478,0.000237478,0.000228454,0.91866,1.03268,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0068
luger-hill,open,59,0,0.75,13,28,0.000197059,0.000197059,0.000235891,0.969012,1.010893,1.04,0.945,1,0.85,1,1,0,0.25,0.112328,0,0.1486
luger-hill,open,59,0,0.75,14,3,0.000196691,0.000196691,0.000244869,1.01685,1,1,0.945,1,0.85,1,1,0,0.25,0.06449,0,0.1564
luger-hill,open,59,0,0.75,15,37,0.00023759,0.00023759,0.000266072,1.08134,1.021786,1.04,0.945,1,0.908582,1,1,0,0.191418,0,0,0.0125
luger-hill,open,59,0,0.8,1,1,0.000199062,0.000199062,0.000221224,0.91866,1,1,1,1,0.899822,1,1,0,0.200178,0.162679,0,0
luger-hill,open,59,0,0.8,2,27,0.000211444,0.000211444,0.000263236,1.08134,1.010893,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0606
luger-hill,open,59,0,0.8,3,9,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0.7365
luger-hill,open,59,0,0.8,4,21,0.000228573,0.000228573,0.000268909,1.08134,1.03268,1,1,1,0.85,1,1,0,0.25,0,0,1.2382
luger-hill,open,59,0,0.8,5,11,0.000248061,0.000248061,0.000262428,1.07802,1.010893,1,0.945,1,1.000271,1,1,0,0.099729,0.00332,0,0.0573
luger-hill,open,59,0,0.8,6,10,0.000228573,0.000228573,0.000268909,1.08134,1.03268,1,1,1,0.85,1,1,0,0.25,0,0,0.0556
luger-hill,open,59,0,0.8,7,15,0.000236198,0.000236198,0.00024988,1.015532,1.021786,1,0.945,1,1.000261,1,1,0,0.099739,0.065808,0,0.0847
luger-hill,open,59,0,0.8,8,30,0.000230291,0.000230291,0.00022154,0.919971,1,1,0.945,1,1.1,1,1,1,0,0.161369,0,0.2176
luger-hill,open,59,0,0.8,9,36,0.000224414,0.000224414,0.00023994,0.996381,1,1.04,1,1,0.89932,1,1,0,0.20068,0.084959,0,0.0017
luger-hill,open,59,0,0.8,10,24,0.000237543,0.000237543,0.000228516,0.918911,1.03268,1,0.945,1,1.1,1,1,1,0,0.162429,0,0.1286
luger-hill,open,59,0,0.8,11,5,0.000253478,0.000253478,0.000243846,0.980554,1.03268,1,0.945,1,1.1,1,1,1,0,0.100785,0,0.1461
luger-hill,open,59,0,0.8,12,33,0.000213995,0.000213995,0.000230864,0.91866,1.043573,1.04,0.945,1,0.943155,1,1,0,0.156845,0.162679,0,0.3575
luger-hill,open,59,0,0.8,13,37,0.000213909,0.000213909,0.000266072,1.08134,1.021786,1,0.945,1,0.850742,1,1,0,0.249258,0,0,0.4534
luger-hill,open,59,0,0.8,14,12,0.000227011,0.000227011,0.000271746,1.08134,1.043573,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2292
luger-hill,open,59,0,0.8,15,6,0.000210005,0.000210005,0.000250897,1.04188,1,1.04,0.945,1,0.851665,1,1,0,0.248335,0.03946,0,0.063
luger-hill,open,59,0,0.85,1,27,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0
luger-hill,open,59,0,0.85,2,9,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0.3828
luger-hill,open,59,0,0.85,3,1,0.000209052,0.000209052,0.000221224,0.91866,1,1,0.945,1,0.999976,1,1,0,0.100024,0.162679,0,0.586
luger-hill,open,59,0,0.85,4,5,0.000262988,0.000262988,0.000243846,0.980554,1.03268,1.04,0.945,1,1.097379,1,1,0,0.002621,0.100785,0,0.2056
luger-hill,open,59,0,0.85,5,15,0.000226457,0.000226457,0.000266072,1.08134,1.021786,1,1,1,0.851109,1,1,0,0.248891,0,0,0.118
luger-hill,open,59,0,0.85,6,11,0.000238437,0.000238437,0.000263236,1.08134,1.010893,1,1,1,0.905792,1,1,0,0.194208,0,0,0.0758
luger-hill,open,59,0,0.85,7,21,0.000214954,0.000214954,0.000266473,1.071545,1.03268,1,0.945,1,0.853613,1,1,0,0.246387,0.009795,0,0.4368
luger-hill,open,59,0,0.85,8,24,0.000238386,0.000238386,0.000229328,0.922175,1.03268,1,0.945,1,1.1,1,1,1,0,0.159165,0,0.0725
luger-hill,open,59,0,0.85,9,10,0.000209916,0.000209916,0.000261314,1.0508,1.03268,1,0.945,1,0.850062,1,1,0,0.249938,0.030539,0,0.1587
luger-hill,open,59,0,0.85,10,30,0.000229963,0.000229963,0.000221224,0.91866,1,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0403
luger-hill,open,59,0,0.85,11,36,0.000226635,0.000226635,0.00022796,0.94663,1,1.04,1,1,0.955949,1,1,0,0.144051,0.134709,0,0.3694
luger-hill,open,59,0,0.85,12,25,0.000268919,0.000268919,0.000244484,0.993604,1.021786,1,1,1,1.099944,1,1,0,0.000056,0.087735,0,0.8752
luger-hill,open,59,0,0.85,13,12,0.000240223,0.000240223,0.000271746,1.08134,1.043573,1.04,1,1,0.85,1,1,0,0.25,0,0,0.0563
luger-hill,open,59,0,0.85,14,33,0.000220602,0.000220602,0.000230864,0.91866,1.043573,1.04,0.945,1,0.972273,1,1,0,0.127727,0.162679,0,0.0046
luger-hill,open,59,0,0.85,15,37,0.000222243,0.000222243,0.000264422,1.074633,1.021786,1,0.945,1,0.889404,1,1,0,0.210596,0.006707,0,0.4085
luger-hill,open,59,0,0.9,1,27,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0
luger-hill,open,59,0,0.9,2,9,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0.0966
luger-hill,open,59,0,0.9,3,11,0.000226783,0.000226783,0.000263236,1.08134,1.010893,1,1,1,0.861519,1,1,0,0.238481,0,0,0.5558
luger-hill,open,59,0,0.9,4,15,0.000226657,0.000226657,0.000266072,1.08134,1.021786,1,1,1,0.851862,1,1,0,0.248138,0,0,0.115
luger-hill,open,59,0,0.9,5,5,0.000219458,0.000219458,0.000236237,0.949958,1.03268,1,0.945,1,0.983042,1,1,0,0.116958,0.131381,0,0.034
luger-hill,open,59,0,0.9,6,1,0.00022993,0.00022993,0.000221224,0.91866,1,1,0.945,1,1.099845,1,1,0,0.000155,0.162679,0,0.2575
luger-hill,open,59,0,0.9,7,24,0.000238386,0.000238386,0.000229328,0.922175,1.03268,1,0.945,1,1.1,1,1,1,0,0.159165,0,0.2395
luger-hill,open,59,0,0.9,8,21,0.000232916,0.000232916,0.000266473,1.071545,1.03268,1,0.945,1,0.924941,1,1,0,0.175059,0.009795,0,0.3071
luger-hill,open,59,0,0.9,9,30,0.000243347,0.000243347,0.000221224,0.91866,1,1,1,1,1.1,1,1,1,0,0.162679,0,0.1114
luger-hill,open,59,0,0.9,10,36,0.000235161,0.000235161,0.00022796,0.94663,1,1.04,1,1,0.991912,1,1,0,0.108088,0.134709,0,0.8412
luger-hill,open,59,0,0.9,11,25,0.000237141,0.000237141,0.00022997,0.934615,1.021786,1.04,0.945,1,1.04923,1,1,0,0.05077,0.146724,0,0.0462
luger-hill,open,59,0,0.9,12,10,0.000207563,0.000207563,0.000243525,0.979264,1.03268,1,0.945,1,0.901934,1,1,0,0.198066,0.102076,0,0.1184
luger-hill,open,59,0,0.9,13,12,0.000230096,0.000230096,0.000270701,1.077182,1.043573,1,1,1,0.85,1,1,0,0.25,0.004158,0,0.3626
luger-hill,open,59,0,0.9,14,33,0.000221473,0.000221473,0.000230864,0.91866,1.043573,1,0.945,1,1.015158,1,1,0,0.084842,0.162679,0,0.3033
luger-hill,open,59,0,0.9,15,37,0.000228294,0.000228294,0.000258144,1.049116,1.021786,1.04,0.945,1,0.899845,1,1,0,0.200155,0.032224,0,0.3415
luger-hill,open,59,0,0.95,1,9,0.000230984,0.000230984,0.000271746,1.08134,1.043573,1,1,1,0.85,1,1,0,0.25,0,0,0
luger-hill,open,59,0,0.95,2,27,0.000223751,0.000223751,0.000263236,1.08134,1.010893,1,1,1,0.85,1,1,0,0.25,0,0,0.1835
luger-hill,open,59,0,0.95,3,15,0.000226185,0.000226185,0.000266072,1.08134,1.021786,1,1,1,0.850089,1,1,0,0.249911,0,0,0.6718
luger-hill,open,59,0,0.95,4,24,0.000237838,0.000237838,0.000229035,0.920999,1.03268,1,0.945,1,1.09887,1,1,0,0.00113,0.160341,0,0.0614
luger-hill,open,59,0,0.95,5,5,0.000223617,0.000223617,0.000233076,0.937246,1.03268,1,0.945,1,1.015259,1,1,0,0.084741,0.144094,0,0.0489
luger-hill,open,59,0,0.95,6,1,0.00022993,0.00022993,0.000221224,0.91866,1,1,0.945,1,1.099845,1,1,0,0.000155,0.162679,0,0.0374
luger-hill,open,59,0,0.95,7,11,0.000199632,0.000199632,0.000233895,0.96081,1.010893,1,1,1,0.853514,1,1,0,0.246486,0.120529,0,0.1957
luger-hill,open,59,0,0.95,8,21,0.000232916,0.000232916,0.000266473,1.071545,1.03268,1,0.945,1,0.924941,1,1,0,0.175059,0.009795,0,0.2174
luger-hill,open,59,0,0.95,9,30,0.000239161,0.000239161,0.000221224,0.91866,1,1.04,0.945,1,1.1,1,1,1,0,0.162679,0,0.037
luger-hill,open,59,0,0.95,10,25,0.000235558,0.000235558,0.00022997,0.934615,1.021786,1.04,0.945,1,1.042225,1,1,0,0.057775,0.146724,0,0.8402
luger-hill,open,59,0,0.95,11,36,0.000235947,0.000235947,0.00022796,0.94663,1,1.04,1,1,0.995229,1,1,0,0.104771,0.134709,0,0.2088
luger-hill,open,59,0,0.95,12,8,0.00026441,0.00026441,0.000264302,1.074143,1.021786,1,1,1,1.00041,1,1,0,0.09959,0.007196,0,0.0975
luger-hill,open,59,0,0.95,13,10,0.0002315,0.0002315,0.000243525,0.979264,1.03268,1,1,1,0.950623,1,1,0,0.149377,0.102076,0,0.285
luger-hill,open,59,0,0.95,14,33,0.000247366,0.000247366,0.000230864,0.91866,1.043573,1.04,0.945,1,1.090234,1,1,0,0.009766,0.162679,0,0.47
luger-hill,open,59,0,0.95,15,12,0.000211877,0.000211877,0.000263774,1.04962,1.043573,1,0.945,1,0.85,1,1,0,0.25,0.031719,0,0.0054
luger-hill,open,60,0,0.7,1,26,0.000231436,0.000231436,0.000268909,1.08134,1.03268,1,1,1,0.860649,1,1,0,0.239351,0,0,0
luger-hill,open,60,0,0.7,2,5,0.000240903,0.000240903,0.000260399,1.08134,1,1,1,1,0.92513,1,1,0,0.17487,0,0,0.2667
luger-hill,open,60,0,0.7,3,24,0.000258109,0.000258109,0.000257948,1.048323,1.021786,1,1,1,1.000624,1,1,0,0.099376,0.033017,0,0.2053
luger-hill,open,60,0,0.7,4,34,0.000217512,0.000217512,0.000254782,1.046612,1.010893,1,1,1,0.853719,1,1,0,0.246281,0.034728,0,0.1
luger-hill,open,60,0,0.7,5,17,0.000226293,0.000226293,0.000266072,1.08134,1.021786,1,1,1,0.850492,1,1,0,0.249508,0,0,0.0757
luger-hill,open,60,0,0.7,6,10,0.000248772,0.000248772,0.000268909,1.08134,1.03268,1,1,1,0.925115,1,1,0,0.174885,0,0,0.2065
luger-hill,open,60,0,0.7,7,7,0.000251659,0.000251659,0.000242097,0.963359,1.043573,1,0.945,1,1.1,1,1,1,0,0.11798,0,0.4711
luger-hill,open,60,0,0.7,8,35,0.000229819,0.000229819,0.000259976,1.079584,1,1.04,1,1,0.85,1,1,0,0.25,0.001756,0,0.1764
luger-hill,open,60,0,0.7,9,20,0.000290712,0.000290712,0.000268909,1.08134,1.03268,1.04,0.945,1,1.1,1,1,1,0,0,0,0.1186
luger-hill,open,60,0,0.7,10,4,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.3628
luger-hill,open,60,0,0.7,11,6,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.4682
luger-hill,open,60,0,0.7,12,2,0.000238925,0.000238925,0.000229846,0.944179,1.010893,1,0.945,1,1.1,1,1,1,0,0.137161,0,0.3066
luger-hill,open,60,0,0.7,13,21,0.000263821,0.000263821,0.000245276,0.976009,1.043573,1.04,0.945,1,1.094437,1,1,0,0.005563,0.105331,0,0.3219
luger-hill,open,60,0,0.7,14,38,0.00023323,0.00023323,0.000271746,1.08134,1.043573,1,1,1,0.858265,1,1,0,0.241735,0,0,0.4491
luger-hill,open,60,0,0.7,15,37,0.000236089,0.000236089,0.000268909,1.08134,1.03268,1,1,1,0.877951,1,1,0,0.222049,0,0,1.2505
luger-hill,open,60,0,0.75,1,20,0.000294262,0.000294262,0.000268909,1.08134,1.03268,1,1,1,1.09428,1,1,0,0.00572,0,0,0
luger-hill,open,60,0,0.75,2,26,0.000232965,0.000232965,0.00026884,1.081063,1.03268,1,1,1,0.866555,1,1,0,0.233445,0.000276,0,0.3919
luger-hill,open,60,0,0.75,3,5,0.000228786,0.000228786,0.000260399,1.08134,1,1,0.945,1,0.929732,1,1,0,0.170268,0,0,0.3786
luger-hill,open,60,0,0.75,4,7,0.000266102,0.000266102,0.00024317,0.967632,1.043573,1,1,1,1.094301,1,1,0,0.005699,0.113707,0,0.0093
luger-hill,open,60,0,0.75,5,17,0.000258169,0.000258169,0.000266072,1.08134,1.021786,1,1,1,0.970297,1,1,0,0.129703,0,0,0.1712
luger-hill,open,60,0,0.75,6,34,0.000258615,0.000258615,0.000263151,1.08099,1.010893,1.04,0.945,1,0.999964,1,1,0,0.100036,0.000349,0,0.1263
luger-hill,open,60,0,0.75,7,24,0.000214909,0.000214909,0.000258441,1.050325,1.021786,1,0.945,1,0.879957,1,1,0,0.220043,0.031015,0,0.1247
luger-hill,open,60,0,0.75,8,10,0.000219118,0.000219118,0.000268909,1.08134,1.03268,1,0.945,1,0.862265,1,1,0,0.237735,0,0,0.0452
luger-hill,open,60,0,0.75,9,35,0.000217219,0.000217219,0.000260024,1.079781,1,1.04,0.945,1,0.85,1,1,0,0.25,0.001559,0,1.2143
luger-hill,open,60,0,0.75,10,4,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.205
luger-hill,open,60,0,0.75,11,21,0.000248414,0.000248414,0.000245276,0.976009,1.043573,1,0.945,1,1.071741,1,1,0,0.028259,0.105331,0,0.0699
luger-hill,open,60,0,0.75,12,2,0.000248482,0.000248482,0.000229846,0.944179,1.010893,1.04,0.945,1,1.1,1,1,1,0,0.137161,0,0.1437
luger-hill,open,60,0,0.75,13,6,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.4945
luger-hill,open,60,0,0.75,14,38,0.000243666,0.000243666,0.000271746,1.08134,1.043573,1,1,1,0.896668,1,1,0,0.203332,0,0,0.1727
luger-hill,open,60,0,0.75,15,29,0.000276582,0.000276582,0.000266072,1.08134,1.021786,1,0.945,1,1.1,1,1,1,0,0,0,0.1404
luger-hill,open,60,0,0.8,1,20,0.000288216,0.000288216,0.000267668,1.076348,1.03268,1,1,1,1.076766,1,1,0,0.023234,0.004991,0,0
luger-hill,open,60,0,0.8,2,7,0.000251781,0.000251781,0.00024324,0.96791,1.043573,1,1,1,1.035114,1,1,0,0.064886,0.11343,0,1.8305
luger-hill,open,60,0,0.8,3,26,0.000233485,0.000233485,0.000258346,1.038865,1.03268,1,1,1,0.903768,1,1,0,0.196232,0.042475,0,0.3879
luger-hill,open,60,0,0.8,4,34,0.000215909,0.000215909,0.000263236,1.08134,1.010893,1,0.945,1,0.86795,1,1,0,0.23205,0,0,0.1954
luger-hill,open,60,0,0.8,5,17,0.000237804,0.000237804,0.000266072,1.08134,1.021786,1,1,1,0.893757,1,1,0,0.206243,0,0,0.0714
luger-hill,open,60,0,0.8,6,24,0.000244221,0.000244221,0.000258441,1.050325,1.021786,1,0.945,1,0.999977,1,1,0,0.100023,0.031015,0,0.2278
luger-hill,open,60,0,0.8,7,5,0.000220459,0.000220459,0.000246309,1.022827,1,1,0.945,1,0.947143,1,1,0,0.152857,0.058512,0,0.0386
luger-hill,open,60,0,0.8,8,10,0.000234725,0.000234725,0.000268909,1.08134,1.03268,1,1,1,0.872878,1,1,0,0.227122,0,0,0.296
luger-hill,open,60,0,0.8,9,29,0.000286333,0.000286333,0.000266072,1.08134,1.021786,1.04,0.945,1,1.094978,1,1,0,0.005022,0,0,0.6416
luger-hill,open,60,0,0.8,10,2,0.000248482,0.000248482,0.000229846,0.944179,1.010893,1.04,0.945,1,1.1,1,1,1,0,0.137161,0,0.2839
luger-hill,open,60,0,0.8,11,21,0.000249221,0.000249221,0.000245276,0.976009,1.043573,1.04,0.945,1,1.033868,1,1,0,0.066132,0.105331,0,0.0533
luger-hill,open,60,0,0.8,12,35,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.6574
luger-hill,open,60,0,0.8,13,4,0.000209166,0.000209166,0.000260399,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.3016
luger-hill,open,60,0,0.8,14,38,0.000253527,0.000253527,0.000270807,1.077606,1.043573,1.04,1,1,0.900181,1,1,0,0.199819,0.003734,0,0.2719
luger-hill,open,60,0,0.8,15,6,0.000217532,0.000217532,0.000260399,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.3739
luger-hill,open,60,0,0.85,1,20,0.000253219,0.000253219,0.000259439,1.043258,1.03268,1,1,1,0.976025,1,1,0,0.123975,0.038081,0,0
luger-hill,open,60,0,0.85,2,7,0.000234038,0.000234038,0.00024324,0.96791,1.043573,1,1,1,0.962167,1,1,0,0.137833,0.11343,0,2.3836
luger-hill,open,60,0,0.85,3,26,0.000265282,0.000265282,0.000258273,1.038569,1.03268,1,1,1,1.027139,1,1,0,0.072861,0.04277,0,0.0108
luger-hill,open,60,0,0.85,4,34,0.000262352,0.000262352,0.000263236,1.08134,1.010893,1,1,1,0.996643,1,1,0,0.103357,0,0,0.9281
luger-hill,open,60,0,0.85,5,5,0.00025027,0.00025027,0.000245035,1.017539,1,1,0.945,1,1.080808,1,1,0,0.019192,0.0638,0,0.0424
luger-hill,open,60,0,0.85,6,24,0.000241741,0.000241741,0.000256351,1.041832,1.021786,1,1,1,0.943006,1,1,0,0.156994,0.039508,0,0.0133
luger-hill,open,60,0,0.85,7,29,0.000257362,0.000257362,0.000266072,1.08134,1.021786,1,0.945,1,1.02356,1,1,0,0.07644,0,0,0.4042
luger-hill,open,60,0,0.85,8,17,0.000214933,0.000214933,0.000266072,1.08134,1.021786,1,0.945,1,0.854812,1,1,0,0.245188,0,0,0.0657
luger-hill,open,60,0,0.85,9,10,0.000238983,0.000238983,0.000268909,1.08134,1.03268,1,1,1,0.888714,1,1,0,0.211286,0,0,0.3459
luger-hill,open,60,0,0.85,10,21,0.00024462,0.00024462,0.000241973,0.962867,1.043573,1.04,0.945,1,1.028631,1,1,0,0.071369,0.118472,0,0.435
luger-hill,open,60,0,0.85,11,2,0.000234512,0.000234512,0.0002256,0.926738,1.010893,1,0.945,1,1.1,1,1,1,0,0.154601,0,0.158
luger-hill,open,60,0,0.85,12,35,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.3909
luger-hill,open,60,0,0.85,13,38,0.000217558,0.000217558,0.000255859,1.018124,1.043573,1,1,1,0.850302,1,1,0,0.249698,0.063216,0,0.3066
luger-hill,open,60,0,0.85,14,4,0.000230193,0.000230193,0.000260399,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.0022
luger-hill,open,60,0,0.85,15,37,0.000236528,0.000236528,0.000264686,1.064357,1.03268,1,0.945,1,0.945626,1,1,0,0.154374,0.016983,0,0.3845
luger-hill,open,60,0,0.9,1,20,0.000252985,0.000252985,0.000259439,1.043258,1.03268,1,1,1,0.975123,1,1,0,0.124877,0.038081,0,0
luger-hill,open,60,0,0.9,2,26,0.000258291,0.000258291,0.000258273,1.038569,1.03268,1,1,1,1.000068,1,1,0,0.099932,0.04277,0,2.1635
luger-hill,open,60,0,0.9,3,7,0.000230809,0.000230809,0.000242905,0.966576,1.043573,1,1,1,0.950204,1,1,0,0.149796,0.114764,0,0.992
luger-hill,open,60,0,0.9,4,5,0.000258363,0.000258363,0.000245035,1.017539,1,1.04,0.945,1,1.072845,1,1,0,0.027155,0.0638,0,0.2253
luger-hill,open,60,0,0.9,5,29,0.000244356,0.000244356,0.000266072,1.08134,1.021786,1,1,1,0.918382,1,1,0,0.181618,0,0,0.2839
luger-hill,open,60,0,0.9,6,34,0.000262659,0.000262659,0.000263236,1.08134,1.010893,1,1,1,0.997808,1,1,0,0.102192,0,0,0.1225
luger-hill,open,60,0,0.9,7,24,0.000233421,0.000233421,0.000237743,0.966205,1.021786,1,1,1,0.981822,1,1,0,0.118178,0.115135,0,0.3493
luger-hill,open,60,0,0.9,8,10,0.000240842,0.000240842,0.000268909,1.08134,1.03268,1.04,0.945,1,0.911301,1,1,0,0.188699,0,0,0.4313
luger-hill,open,60,0,0.9,9,17,0.000228322,0.000228322,0.000266072,1.08134,1.021786,1,0.945,1,0.908063,1,1,0,0.191937,0,0,0.464
luger-hill,open,60,0,0.9,10,2,0.000255837,0.000255837,0.000223634,0.91866,1.010893,1.04,1,1,1.1,1,1,1,0,0.162679,0,0.1335
luger-hill,open,60,0,0.9,11,21,0.000231282,0.000231282,0.000232878,0.926674,1.043573,1.04,0.945,1,1.010529,1,1,0,0.089471,0.154665,0,0.0995
luger-hill,open,60,0,0.9,12,35,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,2.0295
luger-hill,open,60,0,0.9,13,4,0.000221339,0.000221339,0.000260399,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.224
luger-hill,open,60,0,0.9,14,37,0.000218227,0.000218227,0.000256737,1.032394,1.03268,1,1,1,0.85,1,1,0,0.25,0.048945,0,0.2477
luger-hill,open,60,0,0.9,15,3,0.000248354,0.000248354,0.000226044,0.91866,1.021786,1,1,1,1.0987,1,1,0,0.0013,0.162679,0,0.0409
luger-hill,open,60,0,0.95,1,20,0.000252978,0.000252978,0.000259439,1.043258,1.03268,1,1,1,0.975096,1,1,0,0.124904,0.038081,0,0
luger-hill,open,60,0,0.95,2,26,0.000258504,0.000258504,0.000258486,1.039428,1.03268,1,1,1,1.000068,1,1,0,0.099932,0.041912,0,1.9774
luger-hill,open,60,0,0.95,3,5,0.000254374,0.000254374,0.000253257,1.051682,1,1.04,1,1,0.965777,1,1,0,0.134223,0.029658,0,1.5392
luger-hill,open,60,0,0.95,4,34,0.000228813,0.000228813,0.000263236,1.08134,1.010893,1,1,1,0.869233,1,1,0,0.230767,0,0,0.2667
luger-hill,open,60,0,0.95,5,7,0.000232255,0.000232255,0.000236755,0.942105,1.043573,1,0.945,1,1.038088,1,1,0,0.061912,0.139235,0,0.0851
