track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
mountainstreet,open,53,1,0.7,2,32,0.000145456,0.000145456,0.000140266,0.969991,1,1,0.945,1,1.097363,1,1,0,0.002637,0.111348,0,0.0153
mountainstreet,open,53,1,0.7,3,35,0.000139815,0.000139815,0.000142087,0.982585,1,1,1,1,0.984011,1,1,0,0.115989,0.098755,0,0.2374
mountainstreet,open,53,1,0.7,4,33,0.000140765,0.000140765,0.000144016,0.990468,1.005515,1,1,1,0.97742,1,1,0,0.12258,0.090872,0,0.3061
mountainstreet,open,53,1,0.7,5,25,0.000137566,0.000137566,0.000157229,1.08134,1.005515,1,1,1,0.874937,1,1,0,0.225063,0,0,0.5421
mountainstreet,open,53,1,0.7,6,23,0.000138307,0.000138307,0.000156367,1.08134,1,1.04,0.945,1,0.899981,1,1,0,0.200019,0,0,0.4458
mountainstreet,open,53,1,0.7,7,24,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,0.476
mountainstreet,open,53,1,0.7,8,2,0.000126686,0.000126686,0.000143208,0.990339,1,1.04,1,1,0.850603,1,1,0,0.249397,0.091,0,0.1522
mountainstreet,open,53,1,0.7,9,20,0.000143559,0.000143559,0.000132843,0.91866,1,1,1,1,1.080669,1,1,0,0.019331,0.162679,0,0.2415
mountainstreet,open,53,1,0.7,10,9,0.000140072,0.000140072,0.000142523,0.985605,1,1.04,0.945,1,0.999999,1,1,0,0.100001,0.095735,0,0.0608
mountainstreet,open,53,1,0.7,11,16,0.000138611,0.000138611,0.0001568,1.078387,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.002953,0,0.5734
mountainstreet,open,53,1,0.7,12,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.4913
mountainstreet,open,53,1,0.7,13,12,0.000161301,0.000161301,0.000140998,0.969708,1.005515,1.04,1,1,1.1,1,1,1,0,0.111632,0,0.4077
mountainstreet,open,53,1,0.7,14,31,0.000128703,0.000128703,0.000154066,1.05958,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0.021759,0,0.5111
mountainstreet,open,53,1,0.7,15,17,0.000123952,0.000123952,0.000140217,0.964337,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.117003,0,0.2818
mountainstreet,open,53,1,0.75,1,32,0.000150082,0.000150082,0.00014048,0.971475,1,1,1,1,1.068353,1,1,0,0.031647,0.109865,0,0
mountainstreet,open,53,1,0.75,2,7,0.00014615,0.00014615,0.000149865,1.036374,1,1,1,1,0.975216,1,1,0,0.124784,0.044966,0,1.7252
mountainstreet,open,53,1,0.75,3,33,0.000140599,0.000140599,0.000144016,0.990468,1.005515,1,1,1,0.97627,1,1,0,0.12373,0.090872,0,0.0153
mountainstreet,open,53,1,0.75,4,35,0.00012817,0.00012817,0.000153339,1.060401,1,1.04,0.945,1,0.850489,1,1,0,0.249511,0.020939,0,0.764
mountainstreet,open,53,1,0.75,5,25,0.000142556,0.000142556,0.000157229,1.08134,1.005515,1,1,1,0.906677,1,1,0,0.193323,0,0,0.4544
mountainstreet,open,53,1,0.75,6,23,0.000124831,0.000124831,0.00014632,1.011861,1,1.04,0.945,1,0.868068,1,1,0,0.231932,0.069479,0,0.3447
mountainstreet,open,53,1,0.75,7,24,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,0.0725
mountainstreet,open,53,1,0.75,8,12,0.000157247,0.000157247,0.000151272,1.040367,1.005515,1,0.945,1,1.1,1,1,1,0,0.040973,0,0.1782
mountainstreet,open,53,1,0.75,9,20,0.00013406,0.00013406,0.000132843,0.91866,1,1,1,1,1.009165,1,1,0,0.090835,0.162679,0,0.6281
mountainstreet,open,53,1,0.75,10,9,0.000135528,0.000135528,0.0001379,0.95363,1,1.04,0.945,1,0.999999,1,1,0,0.100001,0.127709,0,0.002
mountainstreet,open,53,1,0.75,11,16,0.00013098,0.00013098,0.000156791,1.078323,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0.003017,0,0.5172
mountainstreet,open,53,1,0.75,12,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.3067
mountainstreet,open,53,1,0.75,13,2,0.000129867,0.000129867,0.000140919,0.974513,1,1,0.945,1,0.975205,1,1,0,0.124795,0.106826,0,0.0296
mountainstreet,open,53,1,0.75,14,1,0.000127477,0.000127477,0.000143709,0.993801,1,1.04,1,1,0.852935,1,1,0,0.247065,0.087539,0,0.8109
mountainstreet,open,53,1,0.75,15,19,0.000139492,0.000139492,0.00013291,0.919123,1,1.04,1,1,1.009156,1,1,0,0.090844,0.162217,0,0.1979
mountainstreet,open,53,1,0.8,1,32,0.000160137,0.000160137,0.000156367,1.08134,1,1,1,1,1.024109,1,1,0,0.075891,0,0,0
mountainstreet,open,53,1,0.8,2,7,0.000149725,0.000149725,0.000151578,1.04822,1,1.04,1,1,0.949785,1,1,0,0.150215,0.03312,0,2.2448
mountainstreet,open,53,1,0.8,3,12,0.000168234,0.000168234,0.000154362,1.061622,1.005515,1,1,1,1.089865,1,1,0,0.010135,0.019718,0,0.3376
mountainstreet,open,53,1,0.8,4,33,0.000140517,0.000140517,0.000142422,0.979505,1.005515,1,1,1,0.986622,1,1,0,0.113378,0.101835,0,0.6372
mountainstreet,open,53,1,0.8,5,35,0.000152378,0.000152378,0.000154895,1.071162,1,1.04,1,1,0.94591,1,1,0,0.15409,0.010178,0,1.3932
mountainstreet,open,53,1,0.8,6,25,0.000140431,0.000140431,0.000147592,1.015059,1.005515,1.04,1,1,0.914887,1,1,0,0.185113,0.06628,0,0.1558
mountainstreet,open,53,1,0.8,7,24,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,0.2589
mountainstreet,open,53,1,0.8,8,23,0.000129367,0.000129367,0.000144138,0.996769,1,1.04,0.945,1,0.913229,1,1,0,0.186771,0.084571,0,0.7951
mountainstreet,open,53,1,0.8,9,9,0.000135528,0.000135528,0.0001379,0.95363,1,1.04,0.945,1,0.999999,1,1,0,0.100001,0.127709,0,0.4411
mountainstreet,open,53,1,0.8,10,20,0.000133775,0.000133775,0.000132843,0.91866,1,1,1,1,1.007017,1,1,0,0.092983,0.162679,0,0.0686
mountainstreet,open,53,1,0.8,11,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.4798
mountainstreet,open,53,1,0.8,12,11,0.000160901,0.000160901,0.000148833,1.023596,1.005515,1.04,0.945,1,1.1,1,1,1,0,0.057744,0,0.395
mountainstreet,open,53,1,0.8,13,2,0.000136468,0.000136468,0.000140919,0.974513,1,1.04,0.945,1,0.985363,1,1,0,0.114637,0.106826,0,0.0342
mountainstreet,open,53,1,0.8,14,15,0.000144144,0.000144144,0.000145294,0.999257,1.005515,1,0.945,1,1.049819,1,1,0,0.050181,0.082083,0,0.0805
mountainstreet,open,53,1,0.8,15,16,0.000132503,0.000132503,0.00014989,1.030866,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.050474,0,0.0014
mountainstreet,open,53,1,0.85,1,32,0.000159511,0.000159511,0.000156367,1.08134,1,1,1,1,1.020105,1,1,0,0.079895,0,0,0
mountainstreet,open,53,1,0.85,2,12,0.000153193,0.000153193,0.000154362,1.061622,1.005515,1,1,1,0.992423,1,1,0,0.107577,0.019718,0,2.4594
mountainstreet,open,53,1,0.85,3,7,0.000157861,0.000157861,0.000151776,1.049591,1,1.04,1,1,1.000088,1,1,0,0.099912,0.031749,0,0.2753
mountainstreet,open,53,1,0.85,4,33,0.000146053,0.000146053,0.000140413,0.965686,1.005515,1.04,1,1,1.000158,1,1,0,0.099842,0.115654,0,2.076
mountainstreet,open,53,1,0.85,5,35,0.000147158,0.000147158,0.000154895,1.071162,1,1,1,1,0.950051,1,1,0,0.149949,0.010178,0,0.8434
mountainstreet,open,53,1,0.85,6,25,0.000135988,0.000135988,0.000147346,1.013366,1.005515,1,1,1,0.922918,1,1,0,0.177082,0.067974,0,1.1784
mountainstreet,open,53,1,0.85,7,24,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.6166
mountainstreet,open,53,1,0.85,8,11,0.000141767,0.000141767,0.000148833,1.023596,1.005515,1,0.945,1,1.00796,1,1,0,0.09204,0.057744,0,0.0108
mountainstreet,open,53,1,0.85,9,23,0.000145824,0.000145824,0.000144138,0.996769,1,1.04,1,1,0.97279,1,1,0,0.12721,0.084571,0,0.1734
mountainstreet,open,53,1,0.85,10,15,0.000142497,0.000142497,0.000145654,1.001728,1.005515,1,1,1,0.978327,1,1,0,0.121673,0.079612,0,0.6789
mountainstreet,open,53,1,0.85,11,9,0.000135528,0.000135528,0.0001379,0.95363,1,1.04,0.945,1,0.999999,1,1,0,0.100001,0.127709,0,0.2565
mountainstreet,open,53,1,0.85,12,20,0.000126253,0.000126253,0.000132843,0.91866,1,1,0.945,1,1.005708,1,1,0,0.094292,0.162679,0,0.3548
mountainstreet,open,53,1,0.85,13,38,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.3258
mountainstreet,open,53,1,0.85,14,2,0.000137478,0.000137478,0.000140919,0.974513,1,1.04,0.945,1,0.992653,1,1,0,0.107347,0.106826,0,0.4284
mountainstreet,open,53,1,0.85,15,16,0.000132494,0.000132494,0.00014988,1.030795,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.050545,0,0.2516
mountainstreet,open,53,1,0.9,1,32,0.000157429,0.000157429,0.000156367,1.08134,1,1,1,1,1.006793,1,1,0,0.093207,0,0,0
mountainstreet,open,53,1,0.9,2,12,0.000151222,0.000151222,0.000154362,1.061622,1.005515,1,1,1,0.979654,1,1,0,0.120346,0.019718,0,3.0868
mountainstreet,open,53,1,0.9,3,7,0.000143441,0.000143441,0.000151776,1.049591,1,1,0.945,1,1.000088,1,1,0,0.099912,0.031749,0,0.7002
mountainstreet,open,53,1,0.9,4,33,0.000146053,0.000146053,0.000140413,0.965686,1.005515,1.04,1,1,1.000158,1,1,0,0.099842,0.115654,0,2.2345
mountainstreet,open,53,1,0.9,5,35,0.000147158,0.000147158,0.000154895,1.071162,1,1,1,1,0.950051,1,1,0,0.149949,0.010178,0,0.7371
mountainstreet,open,53,1,0.9,6,25,0.000136234,0.000136234,0.000147346,1.013366,1.005515,1,1,1,0.92459,1,1,0,0.17541,0.067974,0,2.2466
mountainstreet,open,53,1,0.9,7,11,0.000140622,0.000140622,0.000148833,1.023596,1.005515,1,0.945,1,0.999821,1,1,0,0.100179,0.057744,0,0.1886
mountainstreet,open,53,1,0.9,8,23,0.000133306,0.000133306,0.000144138,0.996769,1,1,1,1,0.924851,1,1,0,0.175149,0.084571,0,0.0097
mountainstreet,open,53,1,0.9,9,24,0.000126294,0.000126294,0.000157229,1.08134,1.005515,1,0.945,1,0.85,1,1,0,0.25,0,0,0.6985
mountainstreet,open,53,1,0.9,10,15,0.000138391,0.000138391,0.000145654,1.001728,1.005515,1,1,1,0.950138,1,1,0,0.149862,0.079612,0,0.3411
mountainstreet,open,53,1,0.9,11,9,0.000135526,0.000135526,0.000137898,0.953619,1,1.04,0.945,1,0.999999,1,1,0,0.100001,0.12772,0,0.4439
mountainstreet,open,53,1,0.9,12,2,0.00015133,0.00015133,0.000151803,1.049779,1,1,1,1,0.99688,1,1,0,0.10312,0.03156,0,0.2005
mountainstreet,open,53,1,0.9,13,38,0.000130318,0.000130318,0.000155999,1.078794,1,1.04,0.945,1,0.85,1,1,0,0.25,0.002546,0,0.4842
mountainstreet,open,53,1,0.9,14,20,0.000131211,0.000131211,0.000132843,0.91866,1,1.04,0.945,1,1.005004,1,1,0,0.094996,0.162679,0,0.3951
mountainstreet,open,53,1,0.9,15,31,0.000145591,0.000145591,0.000157229,1.08134,1.005515,1.04,0.945,1,0.942185,1,1,0,0.157815,0,0,0.5558
mountainstreet,open,53,1,0.95,1,32,0.000153154,0.000153154,0.000155333,1.074188,1,1,1,1,0.985973,1,1,0,0.114027,0.007151,0,0
mountainstreet,open,53,1,0.95,2,12,0.000150776,0.000150776,0.000154593,1.063209,1.005515,1,1,1,0.97531,1,1,0,0.12469,0.018131,0,3.6657
mountainstreet,open,53,1,0.95,3,7,0.000151789,0.000151789,0.000151776,1.049591,1,1,1,1,1.000088,1,1,0,0.099912,0.031749,0,1.2035
mountainstreet,open,53,1,0.95,4,33,0.000146956,0.000146956,0.000141282,0.971661,1.005515,1.04,1,1,1.000158,1,1,0,0.099842,0.109679,0,2.1987
mountainstreet,open,53,1,0.95,5,35,0.000152414,0.000152414,0.000154256,1.066744,1,1.04,1,1,0.950051,1,1,0,0.149949,0.014595,0,0.4282
mountainstreet,open,53,1,0.95,6,25,0.000136264,0.000136264,0.000147346,1.013366,1.005515,1,1,1,0.924793,1,1,0,0.175207,0.067974,0,3.5095
mountainstreet,open,53,1,0.95,7,11,0.000133378,0.000133378,0.00014473,0.995374,1.005515,1,0.945,1,0.975202,1,1,0,0.124798,0.085966,0,0.1845
mountainstreet,open,53,1,0.95,8,23,0.000127531,0.000127531,0.000137345,0.949792,1,1,1,1,0.928547,1,1,0,0.171453,0.131548,0,0.4648
mountainstreet,open,53,1,0.95,9,2,0.000136828,0.000136828,0.000152035,1.051381,1,1,1,1,0.899975,1,1,0,0.200025,0.029959,0,0.1847
mountainstreet,open,53,1,0.95,10,15,0.000128425,0.000128425,0.000143064,0.98392,1.005515,1,0.945,1,0.949915,1,1,0,0.150085,0.09742,0,0.5377
mountainstreet,open,53,1,0.95,11,24,0.000117855,0.000117855,0.000146723,1.009084,1.005515,1,0.945,1,0.85,1,1,0,0.25,0.072256,0,0.5839
mountainstreet,open,53,1,0.95,12,9,0.000125561,0.000125561,0.000132869,0.918843,1,1,0.945,1,0.999999,1,1,0,0.100001,0.162497,0,0.3167
mountainstreet,open,53,1,0.95,13,20,0.000138588,0.000138588,0.000132843,0.91866,1,1.04,1,1,1.003126,1,1,0,0.096874,0.162679,0,0.486
mountainstreet,open,53,1,0.95,14,31,0.000131364,0.000131364,0.000157229,1.08134,1.005515,1.04,0.945,1,0.850112,1,1,0,0.249888,0,0,0.2885
mountainstreet,open,53,1,0.95,15,38,0.000122707,0.000122707,0.000146888,1.015788,1,1.04,0.945,1,0.85,1,1,0,0.25,0.065551,0,0.3682
mountainstreet,open,54,0,0.7,1,1,0.00014022,0.00014022,0.000155841,1.071789,1.005515,1,1,1,0.899768,1,1,0,0.200232,0.009551,0,0
mountainstreet,open,54,0,0.7,2,13,0.000152745,0.000152745,0.00014758,1.020571,1,1,0.945,1,1.09524,1,1,0,0.00476,0.060769,0,0.1622
mountainstreet,open,54,0,0.7,3,12,0.000149494,0.000149494,0.000149662,1.03497,1,1,1,1,0.998877,1,1,0,0.101123,0.046369,0,0.9727
mountainstreet,open,54,0,0.7,4,4,0.000134682,0.000134682,0.000151214,1.045707,1,1.04,1,1,0.856414,1,1,0,0.243586,0.035633,0,0.6886
mountainstreet,open,54,0,0.7,5,39,0.000155142,0.000155142,0.000141038,0.969985,1.005515,1,1,1,1.1,1,1,1,0,0.111355,0,0.4271
mountainstreet,open,54,0,0.7,6,14,0.000132871,0.000132871,0.000156318,1.081002,1,1,1,1,0.85,1,1,0,0.25,0.000337,0,0.0147
mountainstreet,open,54,0,0.7,7,35,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.0336
mountainstreet,open,54,0,0.7,8,10,0.000159449,0.000159449,0.000157229,1.08134,1.005515,1,0.945,1,1.073143,1,1,0,0.026857,0,0,0.3041
mountainstreet,open,54,0,0.7,9,23,0.000165071,0.000165071,0.000152981,1.057922,1,1,1,1,1.079029,1,1,0,0.020971,0.023418,0,0.2958
mountainstreet,open,54,0,0.7,10,25,0.000139779,0.000139779,0.000147927,1.02297,1,1,0.945,1,0.999916,1,1,0,0.100084,0.058369,0,0.6255
mountainstreet,open,54,0,0.7,11,16,0.000136145,0.000136145,0.000157229,1.08134,1.005515,1.04,0.945,1,0.881056,1,1,0,0.218944,0,0,0.2995
mountainstreet,open,54,0,0.7,12,19,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.2631
mountainstreet,open,54,0,0.7,13,22,0.000137674,0.000137674,0.000151532,1.047906,1,1.04,1,1,0.873604,1,1,0,0.226396,0.033434,0,0.1388
mountainstreet,open,54,0,0.7,14,34,0.00017987,0.00017987,0.000157229,1.08134,1.005515,1.04,1,1,1.1,1,1,1,0,0,0,0.1269
mountainstreet,open,54,0,0.7,15,7,0.000138877,0.000138877,0.000157039,1.080034,1.005515,1.04,1,1,0.850333,1,1,0,0.249667,0.001306,0,1.6484
mountainstreet,open,54,0,0.75,1,13,0.000157425,0.000157425,0.000147526,1.020197,1,1,1,1,1.067106,1,1,0,0.032894,0.061143,0,0
mountainstreet,open,54,0,0.75,2,23,0.000160875,0.000160875,0.000153495,1.061475,1,1,1,1,1.048083,1,1,0,0.051917,0.019864,0,2.3134
mountainstreet,open,54,0,0.75,3,1,0.000137763,0.000137763,0.000155841,1.071789,1.005515,1.04,1,1,0.85,1,1,0,0.25,0.009551,0,0.1154
mountainstreet,open,54,0,0.75,4,12,0.000147924,0.000147924,0.000149658,1.034947,1,1.04,1,1,0.950394,1,1,0,0.149606,0.046393,0,0.0441
mountainstreet,open,54,0,0.75,5,39,0.000146592,0.000146592,0.000141038,0.969985,1.005515,1,0.945,1,1.099875,1,1,0,0.000125,0.111355,0,0.2465
mountainstreet,open,54,0,0.75,6,34,0.000172952,0.000172952,0.000157229,1.08134,1.005515,1,1,1,1.1,1,1,1,0,0,0,0.1527
mountainstreet,open,54,0,0.75,7,10,0.000137925,0.000137925,0.000157229,1.08134,1.005515,1,1,1,0.877224,1,1,0,0.222776,0,0,0.7944
mountainstreet,open,54,0,0.75,8,4,0.000141521,0.000141521,0.000141517,0.978643,1,1,1,1,1.00003,1,1,0,0.09997,0.102697,0,0.3239
mountainstreet,open,54,0,0.75,9,16,0.000155906,0.000155906,0.000157229,1.08134,1.005515,1.04,0.945,1,1.008936,1,1,0,0.091064,0,0,0.0072
mountainstreet,open,54,0,0.75,10,35,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,0.7021
mountainstreet,open,54,0,0.75,11,25,0.000139334,0.000139334,0.000141799,0.980596,1,1.04,0.945,1,0.999813,1,1,0,0.100187,0.100744,0,0.2651
mountainstreet,open,54,0,0.75,12,14,0.000128673,0.000128673,0.000154029,1.065172,1,1.04,0.945,1,0.85,1,1,0,0.25,0.016168,0,0.0995
mountainstreet,open,54,0,0.75,13,19,0.000138228,0.000138228,0.000156367,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.9059
mountainstreet,open,54,0,0.75,14,22,0.000137957,0.000137957,0.000152068,1.051611,1,1,1,1,0.907205,1,1,0,0.192795,0.029728,0,0.1867
mountainstreet,open,54,0,0.75,15,7,0.000138389,0.000138389,0.000156487,1.076237,1.005515,1.04,1,1,0.850333,1,1,0,0.249667,0.005102,0,1.7027
mountainstreet,open,54,0,0.8,1,34,0.000169662,0.000169662,0.000157229,1.08134,1.005515,1,1,1,1.07907,1,1,0,0.02093,0,0,0
mountainstreet,open,54,0,0.8,2,13,0.000127499,0.000127499,0.000137967,0.954097,1,1,1,1,0.924129,1,1,0,0.175871,0.127242,0,0.8468
mountainstreet,open,54,0,0.8,3,39,0.000161097,0.000161097,0.000147561,1.014844,1.005515,1.04,1,1,1.049741,1,1,0,0.050259,0.066495,0,0.9675
mountainstreet,open,54,0,0.8,4,12,0.000137317,0.000137317,0.000138632,0.958696,1,1.04,1,1,0.952418,1,1,0,0.147582,0.122644,0,0.8426
mountainstreet,open,54,0,0.8,5,16,0.000154889,0.000154889,0.000157229,1.08134,1.005515,1,1,1,0.985112,1,1,0,0.114888,0,0,0.2758
mountainstreet,open,54,0,0.8,6,1,0.000130986,0.000130986,0.000140289,0.964834,1.005515,1.04,0.945,1,0.950023,1,1,0,0.149977,0.116506,0,0.1798
mountainstreet,open,54,0,0.8,7,23,0.000129294,0.000129294,0.000156367,1.08134,1,1,0.945,1,0.874984,1,1,0,0.225016,0,0,0.3281
mountainstreet,open,54,0,0.8,8,10,0.000143795,0.000143795,0.000157229,1.08134,1.005515,1,1,1,0.914557,1,1,0,0.185443,0,0,0.4737
mountainstreet,open,54,0,0.8,9,4,0.000139087,0.000139087,0.000141517,0.978643,1,1.04,0.945,1,1.00003,1,1,0,0.09997,0.102697,0,0.5514
mountainstreet,open,54,0,0.8,10,25,0.000147453,0.000147453,0.000141799,0.980596,1,1.04,1,1,0.999876,1,1,0,0.100124,0.100744,0,0.3357
mountainstreet,open,54,0,0.8,11,35,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,0.4473
mountainstreet,open,54,0,0.8,12,22,0.000149896,0.000149896,0.000154748,1.070143,1,1,1,1,0.968649,1,1,0,0.131351,0.011196,0,0.6218
mountainstreet,open,54,0,0.8,13,14,0.000136001,0.000136001,0.000153847,1.063914,1,1.04,1,1,0.85,1,1,0,0.25,0.017426,0,0.1995
mountainstreet,open,54,0,0.8,14,19,0.000130626,0.000130626,0.000156367,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.7984
mountainstreet,open,54,0,0.8,15,7,0.000138389,0.000138389,0.000156487,1.076237,1.005515,1.04,1,1,0.850333,1,1,0,0.249667,0.005102,0,1.6041
mountainstreet,open,54,0,0.85,1,34,0.000165926,0.000165926,0.000157229,1.08134,1.005515,1,1,1,1.055311,1,1,0,0.044689,0,0,0
mountainstreet,open,54,0,0.85,2,39,0.000163839,0.000163839,0.000150932,1.038029,1.005515,1.04,1,1,1.043762,1,1,0,0.056238,0.04331,0,2.0833
mountainstreet,open,54,0,0.85,3,13,0.000134329,0.000134329,0.000137967,0.954097,1,1.04,1,1,0.93618,1,1,0,0.16382,0.127242,0,2.155
mountainstreet,open,54,0,0.85,4,16,0.000133645,0.000133645,0.000157229,1.08134,1.005515,1,1,1,0.85,1,1,0,0.25,0,0,0.9608
mountainstreet,open,54,0,0.85,5,10,0.000134526,0.000134526,0.000157229,1.08134,1.005515,1,0.945,1,0.9054,1,1,0,0.1946,0,0,0.3615
mountainstreet,open,54,0,0.85,6,12,0.00013418,0.00013418,0.000138631,0.958688,1,1,1,1,0.967891,1,1,0,0.132109,0.122651,0,0.0143
mountainstreet,open,54,0,0.85,7,23,0.000138396,0.000138396,0.000156367,1.08134,1,1,0.945,1,0.936582,1,1,0,0.163418,0,0,0.5001
mountainstreet,open,54,0,0.85,8,1,0.000131973,0.000131973,0.000138261,0.950887,1.005515,1.04,0.945,1,0.971222,1,1,0,0.128778,0.130453,0,0.3821
mountainstreet,open,54,0,0.85,9,4,0.000149525,0.000149525,0.00014377,0.994226,1,1.04,1,1,1.00003,1,1,0,0.09997,0.087114,0,0.5141
mountainstreet,open,54,0,0.85,10,22,0.000154796,0.000154796,0.000154748,1.070143,1,1.04,1,1,0.96184,1,1,0,0.13816,0.011196,0,0.0753
mountainstreet,open,54,0,0.85,11,25,0.000141876,0.000141876,0.000141901,0.981301,1,1,1,1,0.999821,1,1,0,0.100179,0.100038,0,0.0086
mountainstreet,open,54,0,0.85,12,35,0.000131346,0.000131346,0.000157229,1.08134,1.005515,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.9924
mountainstreet,open,54,0,0.85,13,14,0.000136001,0.000136001,0.000153847,1.063914,1,1.04,1,1,0.85,1,1,0,0.25,0.017426,0,0.829
mountainstreet,open,54,0,0.85,14,19,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.2074
mountainstreet,open,54,0,0.85,15,11,0.000147925,0.000147925,0.000133575,0.91866,1.005515,1.04,1,1,1.064834,1,1,0,0.035166,0.162679,0,1.2047
mountainstreet,open,54,0,0.9,1,34,0.000165408,0.000165408,0.000157229,1.08134,1.005515,1,1,1,1.052014,1,1,0,0.047986,0,0,0
mountainstreet,open,54,0,0.9,2,39,0.000160705,0.000160705,0.000150932,1.038029,1.005515,1.04,1,1,1.023801,1,1,0,0.076199,0.04331,0,2.4062
mountainstreet,open,54,0,0.9,3,13,0.000137933,0.000137933,0.000137967,0.954097,1,1,1,1,0.999749,1,1,0,0.100251,0.127242,0,4.3169
mountainstreet,open,54,0,0.9,4,16,0.000133449,0.000133449,0.000156999,1.079755,1.005515,1,1,1,0.85,1,1,0,0.25,0.001585,0,1.4187
mountainstreet,open,54,0,0.9,5,12,0.000138602,0.000138602,0.000138631,0.958688,1,1,1,1,0.999787,1,1,0,0.100213,0.122651,0,0.0814
mountainstreet,open,54,0,0.9,6,10,0.00013761,0.00013761,0.000157229,1.08134,1.005515,1,1,1,0.875221,1,1,0,0.224779,0,0,0.0037
mountainstreet,open,54,0,0.9,7,23,0.000140123,0.000140123,0.000156358,1.081278,1,1,0.945,1,0.948327,1,1,0,0.151673,0.000061,0,0.2606
mountainstreet,open,54,0,0.9,8,4,0.000147771,0.000147771,0.000156367,1.08134,1,1,0.945,1,1.00003,1,1,0,0.09997,0,0,0.2557
mountainstreet,open,54,0,0.9,9,25,0.000147011,0.000147011,0.000155596,1.076008,1,1,0.945,1,0.999816,1,1,0,0.100184,0.005332,0,0.5818
mountainstreet,open,54,0,0.9,10,1,0.000135928,0.000135928,0.000138261,0.950887,1.005515,1.04,0.945,1,1.000327,1,1,0,0.099673,0.130453,0,0.0496
mountainstreet,open,54,0,0.9,11,22,0.000139074,0.000139074,0.000154748,1.070143,1,1,1,1,0.898713,1,1,0,0.201287,0.011196,0,0.3286
mountainstreet,open,54,0,0.9,12,35,0.000138991,0.000138991,0.000157229,1.08134,1.005515,1.04,1,1,0.85,1,1,0,0.25,0,0,1.1713
mountainstreet,open,54,0,0.9,13,14,0.000137647,0.000137647,0.000155709,1.076789,1,1.04,1,1,0.85,1,1,0,0.25,0.004551,0,0.695
mountainstreet,open,54,0,0.9,14,19,0.000130624,0.000130624,0.000156365,1.081322,1,1.04,0.945,1,0.85,1,1,0,0.25,0.000017,0,1.3088
mountainstreet,open,54,0,0.9,15,11,0.000141807,0.000141807,0.000133575,0.91866,1.005515,1,1,1,1.061628,1,1,0,0.038372,0.162679,0,0.5081
mountainstreet,open,54,0,0.95,1,34,0.000163678,0.000163678,0.000157017,1.079881,1.005515,1,1,1,1.042419,1,1,0,0.057581,0.001459,0,0
mountainstreet,open,54,0,0.95,2,39,0.000158595,0.000158595,0.000150932,1.038029,1.005515,1.04,1,1,1.010358,1,1,0,0.089642,0.04331,0,2.8368
mountainstreet,open,54,0,0.95,3,13,0.000137941,0.000137941,0.000137967,0.954097,1,1,1,1,0.999812,1,1,0,0.100188,0.127242,0,6.3298
mountainstreet,open,54,0,0.95,4,4,0.000132912,0.000132912,0.000156367,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,1.2549
mountainstreet,open,54,0,0.95,5,12,0.00013594,0.00013594,0.000138763,0.959599,1,1.04,0.945,1,0.9968,1,1,0,0.1032,0.121741,0,0.2462
mountainstreet,open,54,0,0.95,6,16,0.000132237,0.000132237,0.000151297,1.040537,1.005515,1,0.945,1,0.924894,1,1,0,0.175106,0.040802,0,0.2126
