track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
searound,closed,84,1,0.9,3,20,0.000350945,0.000350945,0.000373363,1.008427,1.030223,1,0.945,1,0.994662,1,1,0,0.105338,0.072912,0,0.9228
searound,closed,84,1,0.9,4,30,0.000360731,0.000360731,0.000381725,1.062175,1,1.04,0.945,1,0.961541,1,1,0,0.138459,0.019165,0,0.4032
searound,closed,84,1,0.9,5,0,0.000341559,0.000341559,0.000393311,1.08134,1.012089,1,1,1,0.86842,1,1,0,0.23158,0,0,0.0195
searound,closed,84,1,0.9,6,26,0.00036672,0.00036672,0.000372024,1.028962,1.006045,1,0.896129,1,1.1,1,1,1,0,0.052378,0,0.1576
searound,closed,84,1,0.9,7,22,0.0003407,0.0003407,0.000380443,1.039751,1.018134,1,0.945,1,0.947657,1,1,0,0.152343,0.041589,0,0.2464
searound,closed,84,1,0.9,8,35,0.000355072,0.000355072,0.00038024,1.033063,1.024178,1.04,0.945,1,0.950153,1,1,0,0.149847,0.048276,0,0.0305
searound,closed,84,1,0.9,9,25,0.000344215,0.000344215,0.000388613,1.08134,1,1,0.945,1,0.937305,1,1,0,0.162695,0,0,0.2555
searound,closed,84,1,0.9,10,9,0.000347307,0.000347307,0.00033414,0.91866,1.012089,1,0.945,1,1.099899,1,1,0,0.000101,0.162679,0,0.0251
searound,closed,84,1,0.9,11,33,0.000349413,0.000349413,0.000336136,0.91866,1.018134,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0957
searound,closed,84,1,0.9,12,14,0.00035257,0.00035257,0.000390962,1.08134,1.006045,1,0.945,1,0.954286,1,1,0,0.145714,0,0,0.0327
searound,closed,84,1,0.9,13,12,0.000363423,0.000363423,0.000379284,1.024421,1.030223,1.04,0.945,1,0.974951,1,1,0,0.125049,0.056918,0,0.335
searound,closed,84,1,0.9,14,24,0.000343446,0.000343446,0.00039242,1.059899,1.030223,1,1,1,0.875201,1,1,0,0.224799,0.021441,0,3.287
searound,closed,84,1,0.9,15,11,0.000343105,0.000343105,0.000398009,1.08134,1.024178,1,0.917292,1,0.939782,1,1,0,0.160218,0,0,0.2377
searound,closed,84,1,0.95,1,1,0.000376123,0.000376123,0.000385737,1.073338,1,1,1,1,0.975075,1,1,0,0.124925,0.008002,0,0
searound,closed,84,1,0.95,2,23,0.000382093,0.000382093,0.000382056,1.025887,1.036268,1,1,1,1.000098,1,1,0,0.099902,0.055453,0,6.9967
searound,closed,84,1,0.95,3,26,0.000386282,0.000386282,0.000372024,1.028962,1.006045,1,1,1,1.038325,1,1,0,0.061675,0.052378,0,1.3445
searound,closed,84,1,0.95,4,20,0.000375179,0.000375179,0.000373915,1.00992,1.030223,1,1,1,1.00338,1,1,0,0.09662,0.07142,0,0.2763
searound,closed,84,1,0.95,5,30,0.000375034,0.000375034,0.000381725,1.062175,1,1.04,0.945,1,0.999665,1,1,0,0.100335,0.019165,0,1.326
searound,closed,84,1,0.95,6,35,0.000332557,0.000332557,0.000398009,1.08134,1.024178,1.04,0.945,1,0.850176,1,1,0,0.249824,0,0,0.0505
searound,closed,84,1,0.95,7,22,0.000337825,0.000337825,0.000380085,1.038773,1.018134,1,0.929143,1,0.956597,1,1,0,0.143403,0.042567,0,0.2086
searound,closed,84,1,0.95,8,0,0.000339882,0.000339882,0.000363161,0.998447,1.012089,1.04,1,1,0.899904,1,1,0,0.200096,0.082893,0,0.1432
searound,closed,84,1,0.95,9,14,0.000339371,0.000339371,0.000390148,1.07909,1.006045,1.04,0.887915,1,0.941976,1,1,0,0.158024,0.00225,0,0.1309
searound,closed,84,1,0.95,10,9,0.000347339,0.000347339,0.00033414,0.91866,1.012089,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0078
searound,closed,84,1,0.95,11,33,0.000349272,0.000349272,0.000336136,0.91866,1.018134,1,0.945,1,1.099555,1,1,0,0.000445,0.162679,0,0.0207
searound,closed,84,1,0.95,12,12,0.000326331,0.000326331,0.00037961,1.0253,1.030223,1,0.90518,1,0.949699,1,1,0,0.150301,0.056039,0,0.438
searound,closed,84,1,0.95,13,25,0.000326377,0.000326377,0.000363399,1.01118,1,1,0.943892,1,0.951511,1,1,0,0.148489,0.07016,0,0.2583
searound,closed,84,1,0.95,14,24,0.00035032,0.00035032,0.000400358,1.08134,1.030223,1,1,1,0.875017,1,1,0,0.224983,0,0,3.1098
searound,closed,84,1,0.95,15,11,0.000356776,0.000356776,0.000398009,1.08134,1.024178,1,0.945,1,0.948574,1,1,0,0.151426,0,0,0.1139
searound,closed,85,0,0.7,1,37,0.000318854,0.000318854,0.000353824,0.984537,1,1,1,1,0.901165,1,1,0,0.198835,0.096803,0,0
searound,closed,85,0,0.7,2,33,0.000330526,0.000330526,0.00039566,1.08134,1.018134,1.04,0.945,1,0.85,1,1,0,0.25,0,0,1.181
searound,closed,85,0,0.7,3,15,0.000295585,0.000295585,0.000367986,1.023945,1,1,0.945,1,0.85,1,1,0,0.25,0.057394,0,0.1118
searound,closed,85,0,0.7,4,35,0.000339831,0.000339831,0.000369975,1.011142,1.018134,1,0.945,1,0.971985,1,1,0,0.128015,0.070198,0,0.6259
searound,closed,85,0,0.7,5,27,0.000353095,0.000353095,0.000332955,0.926467,1,1.04,0.945,1,1.07905,1,1,0,0.02095,0.154873,0,0.2119
searound,closed,85,0,0.7,6,18,0.000289904,0.000289904,0.000360914,0.986378,1.018134,1,0.945,1,0.85,1,1,0,0.25,0.094962,0,0.2043
searound,closed,85,0,0.7,7,2,0.000386432,0.000386432,0.000369281,1.009247,1.018134,1.04,1,1,1.006195,1,1,0,0.093805,0.072093,0,1.9794
searound,closed,85,0,0.7,8,20,0.000331325,0.000331325,0.000377241,1.037157,1.012089,1,1,1,0.878284,1,1,0,0.221716,0.044183,0,0.6925
searound,closed,85,0,0.7,9,13,0.000353562,0.000353562,0.000340127,0.91866,1.030223,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.6611
searound,closed,85,0,0.7,10,28,0.000266795,0.000266795,0.000332145,0.91866,1.006045,1,0.945,1,0.85,1,1,0,0.25,0.162679,0,0.4978
searound,closed,85,0,0.7,11,12,0.000356918,0.000356918,0.000330149,0.91866,1,1.04,0.945,1,1.1,1,1,1,0,0.162679,0,0.0974
searound,closed,85,0,0.7,12,9,0.0003872,0.0003872,0.000338462,0.919558,1.024178,1.04,1,1,1.1,1,1,1,0,0.161782,0,0.0993
searound,closed,85,0,0.7,13,11,0.000309889,0.000309889,0.000370956,1.026006,1.006045,1.04,0.945,1,0.85,1,1,0,0.25,0.055334,0,0.2811
searound,closed,85,0,0.7,14,8,0.000423693,0.000423693,0.000392385,1.06606,1.024178,1.04,0.945,1,1.098687,1,1,0,0.001313,0.01528,0,0.0442
searound,closed,85,0,0.7,15,24,0.000375185,0.000375185,0.000360928,0.986418,1.018134,1,0.945,1,1.1,1,1,1,0,0.094922,0,0.2738
searound,closed,85,0,0.75,1,37,0.000306581,0.000306581,0.000340448,0.947319,1,1,1,1,0.900523,1,1,0,0.199477,0.134021,0,0
searound,closed,85,0,0.75,2,33,0.000336311,0.000336311,0.00039566,1.08134,1.018134,1,1,1,0.85,1,1,0,0.25,0,0,0.9195
searound,closed,85,0,0.75,3,27,0.000359429,0.000359429,0.000368253,1.024687,1,1.04,0.945,1,0.99312,1,1,0,0.10688,0.056652,0,0.1393
searound,closed,85,0,0.75,4,15,0.000320423,0.000320423,0.000376969,1.048939,1,1,1,1,0.85,1,1,0,0.25,0.032401,0,0.3459
searound,closed,85,0,0.75,5,35,0.0003205,0.0003205,0.000368792,1.007909,1.018134,1,0.945,1,0.919635,1,1,0,0.180365,0.07343,0,0.1123
searound,closed,85,0,0.75,6,18,0.000334251,0.000334251,0.000378112,1.033382,1.018134,1.04,1,1,0.85,1,1,0,0.25,0.047958,0,1.5658
searound,closed,85,0,0.75,7,2,0.000331617,0.000331617,0.000336136,0.91866,1.018134,1.04,0.945,1,1.003821,1,1,0,0.096179,0.162679,0,0.328
searound,closed,85,0,0.75,8,8,0.00034028,0.00034028,0.000373973,1.016036,1.024178,1.04,1,1,0.87491,1,1,0,0.22509,0.065304,0,0.2091
searound,closed,85,0,0.75,9,9,0.000321034,0.000321034,0.00034731,0.943598,1.024178,1,0.840313,1,1.1,1,1,1,0,0.137742,0,0.2267
searound,closed,85,0,0.75,10,13,0.000337085,0.000337085,0.000340127,0.91866,1.030223,1,0.90096,1,1.1,1,1,1,0,0.162679,0,0.2649
searound,closed,85,0,0.75,11,10,0.000333876,0.000333876,0.000393311,1.08134,1.012089,1.04,0.742032,1,1.1,1,1,1,0,0,0,0.1044
searound,closed,85,0,0.75,12,24,0.000375301,0.000375301,0.00036104,0.986724,1.018134,1,0.945,1,1.1,1,1,1,0,0.094616,0,0.2122
searound,closed,85,0,0.75,13,20,0.000337332,0.000337332,0.000334853,0.920619,1.012089,1.04,0.945,1,1.025035,1,1,0,0.074965,0.16072,0,0.6192
searound,closed,85,0,0.75,14,12,0.000356576,0.000356576,0.000330149,0.91866,1,1.04,0.944096,1,1.1,1,1,1,0,0.162679,0,0.1434
searound,closed,85,0,0.75,15,21,0.000342715,0.000342715,0.000387354,1.064963,1.012089,1.04,1,1,0.850729,1,1,0,0.249271,0.016376,0,1.033
searound,closed,85,0,0.8,1,33,0.000336311,0.000336311,0.00039566,1.08134,1.018134,1,1,1,0.85,1,1,0,0.25,0,0,0
searound,closed,85,0,0.8,2,27,0.000330632,0.000330632,0.000368872,1.026408,1,1,0.945,1,0.948501,1,1,0,0.151499,0.054932,0,0.8141
searound,closed,85,0,0.8,3,37,0.000282348,0.000282348,0.000330149,0.91866,1,1,0.945,1,0.904987,1,1,0,0.195013,0.162679,0,0.248
searound,closed,85,0,0.8,4,35,0.000332319,0.000332319,0.000355181,0.970712,1.018134,1.04,1,1,0.899647,1,1,0,0.200353,0.110628,0,0.4462
searound,closed,85,0,0.8,5,10,0.000368057,0.000368057,0.0003541,0.973536,1.012089,1,0.945,1,1.099912,1,1,0,0.000088,0.107804,0,0.279
searound,closed,85,0,0.8,6,15,0.0003028,0.0003028,0.000376969,1.048939,1,1,0.945,1,0.85,1,1,0,0.25,0.032401,0,0.0834
searound,closed,85,0,0.8,7,13,0.000332016,0.000332016,0.000340127,0.91866,1.030223,1.04,0.862355,1,1.088424,1,1,0,0.011576,0.162679,0,0.561
searound,closed,85,0,0.8,8,9,0.000319979,0.000319979,0.000341037,0.926554,1.024178,1,0.854264,1,1.098318,1,1,0,0.001682,0.154785,0,0.0152
searound,closed,85,0,0.8,9,2,0.000310894,0.000310894,0.000336136,0.91866,1.018134,1.04,0.817686,1,1.087623,1,1,0,0.012377,0.162679,0,0.0919
searound,closed,85,0,0.8,10,24,0.000405135,0.000405135,0.00037475,1.024194,1.018134,1.04,0.945,1,1.1,1,1,1,0,0.057146,0,0.2582
searound,closed,85,0,0.8,11,18,0.000316342,0.000316342,0.000378681,1.034936,1.018134,1.04,0.945,1,0.85,1,1,0,0.25,0.046404,0,0.1801
searound,closed,85,0,0.8,12,8,0.000331303,0.000331303,0.00034786,0.945091,1.024178,1.04,0.945,1,0.969072,1,1,0,0.130928,0.136248,0,0.4935
searound,closed,85,0,0.8,13,12,0.000350234,0.000350234,0.000330149,0.91866,1,1.04,0.927305,1,1.1,1,1,1,0,0.162679,0,0.4109
searound,closed,85,0,0.8,14,30,0.0004313,0.0004313,0.000398953,1.07126,1.036268,1.04,0.945,1,1.1,1,1,1,0,0.01008,0,0.0489
searound,closed,85,0,0.8,15,20,0.000334427,0.000334427,0.000334853,0.920619,1.012089,1.04,0.914482,1,1.05012,1,1,0,0.04988,0.16072,0,0.1304
searound,closed,85,0,0.85,1,33,0.000336311,0.000336311,0.00039566,1.08134,1.018134,1,1,1,0.85,1,1,0,0.25,0,0,0
searound,closed,85,0,0.85,2,24,0.000395908,0.000395908,0.000377004,1.030352,1.018134,1,1,1,1.050144,1,1,0,0.049856,0.050988,0,0.6778
searound,closed,85,0,0.85,3,27,0.000315774,0.000315774,0.000368872,1.026408,1,1,0.945,1,0.905877,1,1,0,0.194123,0.054932,0,0.2004
searound,closed,85,0,0.85,4,10,0.000362683,0.000362683,0.0003541,0.973536,1.012089,1,0.945,1,1.083852,1,1,0,0.016148,0.107804,0,0.7752
searound,closed,85,0,0.85,5,37,0.000342478,0.000342478,0.000330149,0.91866,1,1.04,0.945,1,1.055499,1,1,0,0.044501,0.162679,0,0.3345
searound,closed,85,0,0.85,6,9,0.00030677,0.00030677,0.000338132,0.91866,1.024178,1,1,1,0.907249,1,1,0,0.192751,0.162679,0,0.0851
searound,closed,85,0,0.85,7,13,0.000323186,0.000323186,0.000340127,0.91866,1.030223,1.04,1,1,0.913646,1,1,0,0.186354,0.162679,0,0.2678
searound,closed,85,0,0.85,8,30,0.00030625,0.00030625,0.000402707,1.08134,1.036268,1,0.798031,1,0.952943,1,1,0,0.147057,0,0,0.1202
searound,closed,85,0,0.85,9,2,0.000349413,0.000349413,0.000336136,0.91866,1.018134,1,0.945,1,1.1,1,1,1,0,0.162679,0,0.0146
searound,closed,85,0,0.85,10,35,0.000322864,0.000322864,0.000354834,0.969761,1.018134,1.04,0.853742,1,1.024791,1,1,0,0.075209,0.111579,0,0.0494
searound,closed,85,0,0.85,11,22,0.000382299,0.000382299,0.000366698,0.990426,1.030223,1.04,0.945,1,1.060791,1,1,0,0.039209,0.090914,0,0.7574
searound,closed,85,0,0.85,12,12,0.000322862,0.000322862,0.000330149,0.91866,1,1.04,0.854833,1,1.1,1,1,1,0,0.162679,0,0.1577
searound,closed,85,0,0.85,13,15,0.000295551,0.000295551,0.000353792,0.984448,1,1.04,0.945,1,0.85,1,1,0,0.25,0.096891,0,0.2594
searound,closed,85,0,0.85,14,8,0.000322737,0.000322737,0.000341952,0.929041,1.024178,1.04,0.92071,1,0.985661,1,1,0,0.114339,0.152299,0,0.038
searound,closed,85,0,0.85,15,20,0.000312439,0.000312439,0.00033414,0.91866,1.012089,1.04,0.817566,1,1.099716,1,1,0,0.000284,0.162679,0,0.2225
searound,closed,85,0,0.9,1,24,0.000339394,0.000339394,0.000377004,1.030352,1.018134,1,1,1,0.900241,1,1,0,0.199759,0.050988,0,0
searound,closed,85,0,0.9,2,33,0.000336311,0.000336311,0.00039566,1.08134,1.018134,1,1,1,0.85,1,1,0,0.25,0,0,0.5565
searound,closed,85,0,0.9,3,10,0.000393912,0.000393912,0.000393002,1.080491,1.012089,1,0.945,1,1.06065,1,1,0,0.03935,0.000849,0,0.9764
searound,closed,85,0,0.9,4,27,0.000323215,0.000323215,0.000344106,0.957496,1,1.04,0.945,1,0.955729,1,1,0,0.144271,0.123844,0,0.265
searound,closed,85,0,0.9,5,35,0.00035609,0.00035609,0.000354834,0.969761,1.018134,1,1,1,1.003542,1,1,0,0.096458,0.111579,0,0.1439
searound,closed,85,0,0.9,6,30,0.000343063,0.000343063,0.000402707,1.08134,1.036268,1,0.945,1,0.901473,1,1,0,0.198527,0,0,0.4115
searound,closed,85,0,0.9,7,37,0.000335684,0.000335684,0.000330149,0.91866,1,1.04,0.945,1,1.03456,1,1,0,0.06544,0.162679,0,0.0242
searound,closed,85,0,0.9,8,2,0.000344645,0.000344645,0.000336136,0.91866,1.018134,1,0.945,1,1.08499,1,1,0,0.01501,0.162679,0,0.2593
searound,closed,85,0,0.9,9,22,0.000341451,0.000341451,0.000358975,0.969566,1.030223,1.04,0.920796,1,0.993272,1,1,0,0.106728,0.111773,0,0.3565
searound,closed,85,0,0.9,10,12,0.000341456,0.000341456,0.000330149,0.91866,1,1.04,0.904062,1,1.1,1,1,1,0,0.162679,0,0.0388
searound,closed,85,0,0.9,11,13,0.000329281,0.000329281,0.000347488,0.938542,1.030223,1.04,0.945,1,0.964186,1,1,0,0.135814,0.142798,0,0.382
searound,closed,85,0,0.9,12,9,0.000326678,0.000326678,0.000338132,0.91866,1.024178,1.04,0.945,1,0.983035,1,1,0,0.116965,0.162679,0,0.1392
searound,closed,85,0,0.9,13,8,0.000348849,0.000348849,0.000338132,0.91866,1.024178,1,0.945,1,1.091742,1,1,0,0.008258,0.162679,0,0.5703
searound,closed,85,0,0.9,14,38,0.000330526,0.000330526,0.00039566,1.08134,1.018134,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.0272
searound,closed,85,0,0.9,15,20,0.000337982,0.000337982,0.00033414,0.91866,1.012089,1.04,0.945,1,1.029198,1,1,0,0.070802,0.162679,0,0.0253
searound,closed,85,0,0.95,1,10,0.000393284,0.000393284,0.000393311,1.08134,1.012089,1,1,1,0.999931,1,1,0,0.100069,0,0,0
searound,closed,85,0,0.95,2,24,0.000340687,0.000340687,0.000377093,1.030595,1.018134,1,1,1,0.903457,1,1,0,0.196543,0.050745,0,0.1543
searound,closed,85,0,0.95,3,33,0.000317814,0.000317814,0.00039566,1.08134,1.018134,1,0.945,1,0.85,1,1,0,0.25,0,0,0.9668
searound,closed,85,0,0.95,4,35,0.00034007,0.00034007,0.000387874,1.060061,1.018134,1,1,1,0.876754,1,1,0,0.223246,0.021278,0,0.2401
searound,closed,85,0,0.95,5,37,0.000349171,0.000349171,0.000330149,0.91866,1,1.04,0.945,1,1.076127,1,1,0,0.023873,0.162679,0,0.1777
searound,closed,85,0,0.95,6,27,0.000335975,0.000335975,0.000344106,0.957496,1,1,0.887853,1,1.099699,1,1,0,0.000301,0.123844,0,0.2322
searound,closed,85,0,0.95,7,30,0.000338668,0.000338668,0.000379118,1.018,1.036268,1.04,0.945,1,0.908939,1,1,0,0.191061,0.06334,0,0.3859
searound,closed,85,0,0.95,8,12,0.00035332,0.00035332,0.000330149,0.91866,1,1.04,0.935476,1,1.1,1,1,1,0,0.162679,0,0.3484
searound,closed,85,0,0.95,9,2,0.00036339,0.00036339,0.000336136,0.91866,1.018134,1.04,0.945,1,1.1,1,1,1,0,0.162679,0,0.0353
searound,closed,85,0,0.95,10,0,0.000357397,0.000357397,0.000370737,1.001335,1.030223,1.04,0.869654,1,1.065871,1,1,0,0.034129,0.080005,0,0.0872
searound,closed,85,0,0.95,11,22,0.000344074,0.000344074,0.000358975,0.969566,1.030223,1.04,0.945,1,0.975265,1,1,0,0.124735,0.111773,0,0.1679
searound,closed,85,0,0.95,12,20,0.00034294,0.00034294,0.00033414,0.91866,1.012089,1.04,0.945,1,1.044297,1,1,0,0.055703,0.162679,0,0.9144
searound,closed,85,0,0.95,13,25,0.000315806,0.000315806,0.000376935,1.018075,1.030223,1.04,0.945,1,0.852488,1,1,0,0.247512,0.063265,0,0.0243
searound,closed,85,0,0.95,14,29,0.000366805,0.000366805,0.000402707,1.08134,1.036268,1.04,0.945,1,0.926788,1,1,0,0.173212,0,0,0.0913
searound,closed,85,0,0.95,15,15,0.000362545,0.000362545,0.000347239,0.966213,1,1.04,0.933521,1,1.075416,1,1,0,0.024584,0.115127,0,0.0434
searound,closed,86,0,0.7,1,4,0.000306438,0.000306438,0.000360515,0.991173,1.012089,1,1,1,0.85,1,1,0,0.25,0.090167,0,0
searound,closed,86,0,0.7,2,7,0.000334314,0.000334314,0.000393311,1.08134,1.012089,1,1,1,0.85,1,1,0,0.25,0,0,0.391
searound,closed,86,0,0.7,3,8,0.000371969,0.000371969,0.00038448,1.06984,1,1,0.945,1,1.023766,1,1,0,0.076234,0.0115,0,0.2689
searound,closed,86,0,0.7,4,18,0.00033007,0.00033007,0.000388082,1.066963,1.012089,1,1,1,0.850516,1,1,0,0.249484,0.014377,0,0.255
searound,closed,86,0,0.7,5,12,0.000298369,0.000298369,0.000357165,0.970372,1.024178,1.04,0.945,1,0.85,1,1,0,0.25,0.110967,0,0.2973
searound,closed,86,0,0.7,6,30,0.00033396,0.00033396,0.000374391,1.023212,1.018134,1,0.816326,1,1.092711,1,1,0,0.007289,0.058128,0,0.162
searound,closed,86,0,0.7,7,16,0.000315877,0.000315877,0.000388613,1.08134,1,1.04,0.919493,1,0.85,1,1,0,0.25,0,0,0.5058
searound,closed,86,0,0.7,8,35,0.000333756,0.000333756,0.000351881,0.973248,1.006045,1,0.900051,1,1.053819,1,1,0,0.046181,0.108092,0,0.0107
searound,closed,86,0,0.7,9,22,0.000342929,0.000342929,0.000340048,0.940518,1.006045,1.04,0.881533,1,1.1,1,1,1,0,0.140821,0,0.1275
searound,closed,86,0,0.7,10,10,0.000432819,0.000432819,0.000400358,1.08134,1.030223,1.04,0.945,1,1.1,1,1,1,0,0,0,0.0114
searound,closed,86,0,0.7,11,13,0.000332287,0.000332287,0.000386112,1.067925,1.006045,1.04,0.945,1,0.87566,1,1,0,0.22434,0.013415,0,0.1192
searound,closed,86,0,0.7,12,31,0.000351164,0.000351164,0.000383264,1.047461,1.018134,1.04,0.800914,1,1.1,1,1,1,0,0.033879,0,0.1603
searound,closed,86,0,0.7,13,29,0.000356608,0.000356608,0.000330149,0.91866,1,1.04,0.945,1,1.099047,1,1,0,0.000953,0.162679,0,0.2545
searound,closed,86,0,0.7,14,34,0.000393644,0.000393644,0.000344095,0.946028,1.012089,1.04,1,1,1.1,1,1,1,0,0.135312,0,1.2011
searound,closed,86,0,0.7,15,6,0.000366356,0.000366356,0.000338912,0.937377,1.006045,1.04,0.945,1,1.099896,1,1,0,0.000104,0.143962,0,0.0266
searound,closed,86,0,0.75,1,10,0.000384818,0.000384818,0.000388367,1.048954,1.030223,1,1,1,0.99086,1,1,0,0.10914,0.032386,0,0
searound,closed,86,0,0.75,2,8,0.000386214,0.000386214,0.00038448,1.06984,1,1,1,1,1.004511,1,1,0,0.095489,0.0115,0,0.7671
searound,closed,86,0,0.75,3,30,0.000387789,0.000387789,0.000382009,1.044032,1.018134,1,0.945,1,1.074211,1,1,0,0.025789,0.037308,0,0.4551
searound,closed,86,0,0.75,4,7,0.000315927,0.000315927,0.000393311,1.08134,1.012089,1,0.945,1,0.85,1,1,0,0.25,0,0,0.4181
searound,closed,86,0,0.75,5,22,0.000389226,0.000389226,0.000353921,0.97889,1.006045,1,1,1,1.099755,1,1,0,0.000245,0.10245,0,0.3015
searound,closed,86,0,0.75,6,35,0.000349195,0.000349195,0.000357901,0.989897,1.006045,1,0.945,1,1.03246,1,1,0,0.06754,0.091443,0,0.4029
searound,closed,86,0,0.75,7,4,0.000319283,0.000319283,0.00036118,0.993,1.012089,1.04,1,1,0.85,1,1,0,0.25,0.088339,0,0.2433
searound,closed,86,0,0.75,8,13,0.000358102,0.000358102,0.00038924,1.076578,1.006045,1.04,0.945,1,0.936105,1,1,0,0.163895,0.004762,0,0.049
searound,closed,86,0,0.75,9,31,0.000318945,0.000318945,0.000345051,0.943026,1.018134,1.04,0.823207,1,1.079665,1,1,0,0.020335,0.138313,0,0.0721
searound,closed,86,0,0.75,10,18,0.000306897,0.000306897,0.000393311,1.08134,1.012089,1,0.849934,1,0.91806,1,1,0,0.18194,0,0,0.0533
searound,closed,86,0,0.75,11,14,0.000383106,0.000383106,0.000400349,1.081316,1.030223,1.04,0.945,1,0.973677,1,1,0,0.126323,0.000024,0,0.7005
searound,closed,86,0,0.75,12,6,0.000363524,0.000363524,0.000356726,0.986648,1.006045,1.04,0.945,1,1.036892,1,1,0,0.063108,0.094691,0,0.0359
searound,closed,86,0,0.75,13,29,0.000356608,0.000356608,0.000330149,0.91866,1,1.04,0.945,1,1.099047,1,1,0,0.000953,0.162679,0,0.1048
searound,closed,86,0,0.75,14,16,0.000296482,0.000296482,0.000354907,0.987551,1,1.04,0.945,1,0.85,1,1,0,0.25,0.093789,0,0.4925
searound,closed,86,0,0.75,15,34,0.000313425,0.000313425,0.000346783,0.953418,1.012089,1.04,0.790043,1,1.1,1,1,1,0,0.127921,0,0.3034
searound,closed,86,0,0.8,1,10,0.000381352,0.000381352,0.000388367,1.048954,1.030223,1,1,1,0.981935,1,1,0,0.118065,0.032386,0,0
searound,closed,86,0,0.8,2,8,0.000366488,0.000366488,0.000384562,1.070069,1,1,1,1,0.953001,1,1,0,0.146999,0.011271,0,1.2989
searound,closed,86,0,0.8,3,30,0.000374761,0.000374761,0.000382018,1.044057,1.018134,1,0.945,1,1.038099,1,1,0,0.061901,0.037283,0,0.1969
searound,closed,86,0,0.8,4,22,0.00039103,0.00039103,0.000353921,0.97889,1.006045,1.04,1,1,1.062357,1,1,0,0.037643,0.10245,0,0.0348
searound,closed,86,0,0.8,5,7,0.000347687,0.000347687,0.000393311,1.08134,1.012089,1.04,1,1,0.85,1,1,0,0.25,0,0,2.0889
searound,closed,86,0,0.8,6,31,0.000358959,0.000358959,0.000345051,0.943026,1.018134,1.04,1,1,1.000295,1,1,0,0.099705,0.138313,0,0.0097
searound,closed,86,0,0.8,7,18,0.000355506,0.000355506,0.000393311,1.08134,1.012089,1,0.945,1,0.956488,1,1,0,0.143512,0,0,0.4309
searound,closed,86,0,0.8,8,35,0.00033398,0.00033398,0.000357901,0.989897,1.006045,1,0.888567,1,1.05019,1,1,0,0.04981,0.091443,0,0.1973
searound,closed,86,0,0.8,9,13,0.000337044,0.000337044,0.00038924,1.076578,1.006045,1,0.945,1,0.916298,1,1,0,0.183702,0.004762,0,0.097
searound,closed,86,0,0.8,10,14,0.000342747,0.000342747,0.000400358,1.08134,1.030223,1,0.945,1,0.905927,1,1,0,0.194073,0,0,0.2462
searound,closed,86,0,0.8,11,29,0.000347339,0.000347339,0.000330149,0.91866,1,1.04,0.920437,1,1.099047,1,1,0,0.000953,0.162679,0,0.2915
searound,closed,86,0,0.8,12,6,0.000347339,0.000347339,0.000356753,0.986722,1.006045,1.04,0.9361,1,1.00007,1,1,0,0.09993,0.094618,0,0.0351
searound,closed,86,0,0.8,13,34,0.0003586,0.0003586,0.000346783,0.953418,1.012089,1.04,0.903914,1,1.1,1,1,1,0,0.127921,0,0.1895
searound,closed,86,0,0.8,14,21,0.000342019,0.000342019,0.000337749,0.934162,1.006045,1.04,0.945,1,1.030365,1,1,0,0.069635,0.147177,0,0.8615
searound,closed,86,0,0.8,15,4,0.000302342,0.000302342,0.000361922,0.99504,1.012089,1.04,0.945,1,0.85,1,1,0,0.25,0.086299,0,0.0495
searound,closed,86,0,0.85,1,10,0.000380493,0.000380493,0.000388373,1.048968,1.030223,1,1,1,0.979712,1,1,0,0.120288,0.032372,0,0
searound,closed,86,0,0.85,2,8,0.000370102,0.000370102,0.000388613,1.08134,1,1,1,1,0.952367,1,1,0,0.147633,0,0,1.7908
searound,closed,86,0,0.85,3,22,0.000358499,0.000358499,0.000354498,0.980486,1.006045,1.04,1,1,0.97239,1,1,0,0.12761,0.100853,0,0.1784
searound,closed,86,0,0.85,4,30,0.000354615,0.000354615,0.000372537,1.018143,1.018134,1,0.945,1,1.007294,1,1,0,0.092706,0.063196,0,0.1292
searound,closed,86,0,0.85,5,31,0.000358306,0.000358306,0.000377047,1.030471,1.018134,1,1,1,0.950293,1,1,0,0.149707,0.050868,0,3.0184
searound,closed,86,0,0.85,6,7,0.000334314,0.000334314,0.000393311,1.08134,1.012089,1,1,1,0.85,1,1,0,0.25,0,0,0.2458
searound,closed,86,0,0.85,7,18,0.000357561,0.000357561,0.000393311,1.08134,1.012089,1,0.940316,1,0.966807,1,1,0,0.133193,0,0,0.0774
searound,closed,86,0,0.85,8,35,0.00032963,0.00032963,0.000332145,0.91866,1.006045,1,0.945,1,1.05019,1,1,0,0.04981,0.162679,0,0.6219
searound,closed,86,0,0.85,9,34,0.000351083,0.000351083,0.000357298,0.982328,1.012089,1.04,0.945,1,0.999804,1,1,0,0.100196,0.099012,0,0.0513
