track,type,raceIdx,runaway,sample,rank,index,effSpeed,product,baseSpeed,spreadFactor,speedBonusMult,boost,brake,rowEnvMult,trajectoryMult,areaBonusMult,governorMult,servoSaturated,servoHeadroom,bandHeadroom,finishClamp,gapAhead
dirt-oval,closed,51,0,0.85,15,5,0.000263481,0.000263481,0.000259777,0.91866,1,1.04,1,1,0.97525,1,1,0,0.12475,0.162679,0,0.1291
dirt-oval,closed,51,0,0.9,1,22,0.000295451,0.000295451,0.000305779,1.08134,1,1,1,1,0.966224,1,1,0,0.133776,0,0,0
dirt-oval,closed,51,0,0.9,2,0,0.000275444,0.000275444,0.000264826,0.925748,1.011633,1.04,1,1,1.000091,1,1,0,0.099909,0.155592,0,1.6244
dirt-oval,closed,51,0,0.9,3,11,0.000260852,0.000260852,0.000260784,0.91866,1.003878,1,1,1,1.000263,1,1,0,0.099737,0.162679,0,1.1744
dirt-oval,closed,51,0,0.9,4,28,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,1.1593
dirt-oval,closed,51,0,0.9,5,13,0.000279684,0.000279684,0.000279594,0.981132,1.007755,1,1,1,1.000322,1,1,0,0.099678,0.100208,0,0.3562
dirt-oval,closed,51,0,0.9,6,1,0.000282669,0.000282669,0.000282616,0.99943,1,1,1,1,1.000188,1,1,0,0.099812,0.08191,0,1.3261
dirt-oval,closed,51,0,0.9,7,12,0.000299461,0.000299461,0.000261766,0.922121,1.003878,1.04,1,1,1.1,1,1,1,0,0.159219,0,0.179
dirt-oval,closed,51,0,0.9,8,27,0.000252026,0.000252026,0.000260784,0.91866,1.003878,1.04,1,1,0.929249,1,1,0,0.170751,0.162679,0,0.1059
dirt-oval,closed,51,0,0.9,9,23,0.000246569,0.000246569,0.000306964,1.08134,1.003878,1,0.945,1,0.85,1,1,0,0.25,0,0,0.6075
dirt-oval,closed,51,0,0.9,10,38,0.000302687,0.000302687,0.000296197,1.039395,1.007755,1.04,1,1,0.982607,1,1,0,0.117393,0.041945,0,0.6061
dirt-oval,closed,51,0,0.9,11,37,0.000283877,0.000283877,0.000259777,0.91866,1,1,1,1,1.092773,1,1,0,0.007227,0.162679,0,0.1191
dirt-oval,closed,51,0,0.9,12,32,0.000302935,0.000302935,0.000298712,1.04822,1.007755,1.04,1,1,0.975134,1,1,0,0.124866,0.03312,0,0.4908
dirt-oval,closed,51,0,0.9,13,14,0.000263972,0.000263972,0.000263979,0.929917,1.003878,1,1,1,0.999974,1,1,0,0.100026,0.151423,0,0.6157
dirt-oval,closed,51,0,0.9,14,39,0.000267311,0.000267311,0.000263141,0.923399,1.007755,1,0.945,1,1.074968,1,1,0,0.025032,0.157941,0,0.8852
dirt-oval,closed,51,0,0.9,15,33,0.000282586,0.000282586,0.00029039,1.026919,1,1,0.88466,1,1.1,1,1,1,0,0.054421,0,0.4733
dirt-oval,closed,51,0,0.95,1,22,0.000288115,0.000288115,0.000305779,1.08134,1,1,1,1,0.942236,1,1,0,0.157764,0,0,0
dirt-oval,closed,51,0,0.95,2,0,0.0002628,0.0002628,0.000262798,0.91866,1.011633,1,1,1,1.000005,1,1,0,0.099995,0.162679,0,3.0743
dirt-oval,closed,51,0,0.95,3,11,0.000262534,0.000262534,0.000287125,1.011453,1.003878,1,0.91414,1,1.000235,1,1,0,0.099765,0.069887,0,1.0847
dirt-oval,closed,51,0,0.95,4,13,0.000289023,0.000289023,0.000279594,0.981132,1.007755,1.04,1,1,0.993965,1,1,0,0.106035,0.100208,0,0.833
dirt-oval,closed,51,0,0.95,5,28,0.000257422,0.000257422,0.00030815,1.08134,1.007755,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.6663
dirt-oval,closed,51,0,0.95,6,12,0.000283789,0.000283789,0.000260784,0.91866,1.003878,1,1,1,1.088215,1,1,0,0.011785,0.162679,0,0.3762
dirt-oval,closed,51,0,0.95,7,1,0.000301769,0.000301769,0.00030185,1.067447,1,1,1,1,0.99973,1,1,0,0.10027,0.013893,0,0.087
dirt-oval,closed,51,0,0.95,8,38,0.000273386,0.000273386,0.00030815,1.08134,1.007755,1.04,0.945,1,0.90271,1,1,0,0.19729,0,0,1.4141
dirt-oval,closed,51,0,0.95,9,27,0.000271149,0.000271149,0.000260784,0.91866,1.003878,1.04,1,1,0.999755,1,1,0,0.100245,0.162679,0,0.095
dirt-oval,closed,51,0,0.95,10,32,0.000271198,0.000271198,0.000279586,0.981105,1.007755,1,1,1,0.969999,1,1,0,0.130001,0.100235,0,0.6306
dirt-oval,closed,51,0,0.95,11,37,0.000285633,0.000285633,0.000259777,0.91866,1,1,1,1,1.099532,1,1,0,0.000468,0.162679,0,0.4362
dirt-oval,closed,51,0,0.95,12,23,0.000256135,0.000256135,0.000306608,1.080086,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.001254,0,0.1325
dirt-oval,closed,51,0,0.95,13,39,0.000276488,0.000276488,0.000263141,0.923399,1.007755,1,1,1,1.050719,1,1,0,0.049281,0.157941,0,0.7042
dirt-oval,closed,51,0,0.95,14,14,0.000263966,0.000263966,0.000263983,0.929928,1.003878,1,1,1,0.999936,1,1,0,0.100064,0.151411,0,0.1729
dirt-oval,closed,51,0,0.95,15,33,0.000276344,0.000276344,0.00029391,1.039367,1,1,0.854757,1,1.1,1,1,1,0,0.041972,0,0.0922
dirt-oval,closed,52,0,0.7,1,9,0.000271764,0.000271764,0.000302806,1.06669,1.003878,1,1,1,0.897488,1,1,0,0.202512,0.014649,0,0
dirt-oval,closed,52,0,0.7,2,26,0.000268879,0.000268879,0.000304162,1.075624,1,1.04,1,1,0.85,1,1,0,0.25,0.005716,0,1.8524
dirt-oval,closed,52,0,0.7,3,33,0.000268717,0.000268717,0.00028229,0.998276,1,1,1,1,0.951917,1,1,0,0.148083,0.083063,0,0.6325
dirt-oval,closed,52,0,0.7,4,4,0.000269861,0.000269861,0.000303287,1.07253,1,1,1,1,0.889786,1,1,0,0.210214,0.00881,0,0.5683
dirt-oval,closed,52,0,0.7,5,28,0.000267934,0.000267934,0.000282034,0.997372,1,1,1,1,0.950004,1,1,0,0.149996,0.083968,0,1.2025
dirt-oval,closed,52,0,0.7,6,34,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.5189
dirt-oval,closed,52,0,0.7,7,31,0.00023926,0.00023926,0.000281482,0.991574,1.003878,1,1,1,0.85,1,1,0,0.25,0.089766,0,1.1485
dirt-oval,closed,52,0,0.7,8,7,0.000252853,0.000252853,0.000286032,1.007603,1.003878,1.04,1,1,0.85,1,1,0,0.25,0.073736,0,0.5871
dirt-oval,closed,52,0,0.7,9,2,0.000248889,0.000248889,0.000290691,1.016165,1.011633,1.04,0.748424,1,1.1,1,1,1,0,0.065175,0,0.2172
dirt-oval,closed,52,0,0.7,10,12,0.000329536,0.000329536,0.000299578,1.059412,1,1,1,1,1.1,1,1,1,0,0.021928,0,0.6146
dirt-oval,closed,52,0,0.7,11,36,0.000303693,0.000303693,0.000286431,1.001271,1.011633,1,1,1,1.060265,1,1,0,0.039735,0.080068,0,1.4472
dirt-oval,closed,52,0,0.7,12,8,0.000291522,0.000291522,0.00026502,0.937203,1,1,1,1,1.1,1,1,1,0,0.144137,0,0.9054
dirt-oval,closed,52,0,0.7,13,5,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.3029
dirt-oval,closed,52,0,0.7,14,23,0.000245766,0.000245766,0.000305964,1.077816,1.003878,1,0.945,1,0.85,1,1,0,0.25,0.003524,0,0.5844
dirt-oval,closed,52,0,0.7,15,38,0.000259652,0.000259652,0.00026971,0.94645,1.007755,1,0.875188,1,1.1,1,1,1,0,0.13489,0,0.614
dirt-oval,closed,52,0,0.75,1,9,0.00025098,0.00025098,0.000278973,0.982736,1.003878,1,1,1,0.899658,1,1,0,0.200342,0.098604,0,0
dirt-oval,closed,52,0,0.75,2,33,0.000282775,0.000282775,0.000305779,1.08134,1,1,1,1,0.924772,1,1,0,0.175228,0,0,0.6617
dirt-oval,closed,52,0,0.75,3,26,0.000259912,0.000259912,0.000305779,1.08134,1,1,1,1,0.85,1,1,0,0.25,0,0,0.6588
dirt-oval,closed,52,0,0.75,4,4,0.000252247,0.000252247,0.000271299,0.959409,1,1,1,1,0.929772,1,1,0,0.170228,0.12193,0,1.3418
dirt-oval,closed,52,0,0.75,5,2,0.000307597,0.000307597,0.000309336,1.08134,1.011633,1,1,1,0.99438,1,1,0,0.10562,0,0,0.9661
dirt-oval,closed,52,0,0.75,6,12,0.000252013,0.000252013,0.000305776,1.081332,1,1,0.758115,1,1.087135,1,1,0,0.012865,0.000008,0,0.2336
dirt-oval,closed,52,0,0.75,7,28,0.000250492,0.000250492,0.000259777,0.91866,1,1,1,1,0.964259,1,1,0,0.135741,0.162679,0,0.5112
dirt-oval,closed,52,0,0.75,8,34,0.000229473,0.000229473,0.000274693,0.97141,1,1.04,0.945,1,0.85,1,1,0,0.25,0.10993,0,0.6048
dirt-oval,closed,52,0,0.75,9,36,0.000288783,0.000288783,0.000284413,0.994218,1.011633,1,1,1,1.015364,1,1,0,0.084636,0.087122,0,2.0595
dirt-oval,closed,52,0,0.75,10,7,0.000236245,0.000236245,0.000294111,1.036063,1.003878,1,0.945,1,0.85,1,1,0,0.25,0.045276,0,0.5354
dirt-oval,closed,52,0,0.75,11,31,0.000232005,0.000232005,0.000272947,0.961506,1.003878,1,1,1,0.85,1,1,0,0.25,0.119834,0,0.2556
dirt-oval,closed,52,0,0.75,12,8,0.000275577,0.000275577,0.000265105,0.937505,1,1,0.945,1,1.1,1,1,1,0,0.143835,0,0.4357
dirt-oval,closed,52,0,0.75,13,5,0.000270308,0.000270308,0.000305779,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,1.5354
dirt-oval,closed,52,0,0.75,14,23,0.000240177,0.000240177,0.000282561,0.995376,1.003878,1,1,1,0.85,1,1,0,0.25,0.085964,0,0.9825
dirt-oval,closed,52,0,0.75,15,38,0.000239937,0.000239937,0.000261791,0.91866,1.007755,1,0.833201,1,1.1,1,1,1,0,0.162679,0,0.1312
dirt-oval,closed,52,0,0.8,1,33,0.00027518,0.00027518,0.000305779,1.08134,1,1,1,1,0.899931,1,1,0,0.200069,0,0,0
dirt-oval,closed,52,0,0.8,2,9,0.000258361,0.000258361,0.000261464,0.921057,1.003878,1.04,1,1,0.950126,1,1,0,0.149874,0.160283,0,1.2244
dirt-oval,closed,52,0,0.8,3,12,0.000303148,0.000303148,0.000305779,1.08134,1,1,1,1,0.991397,1,1,0,0.108603,0,0,0.0434
dirt-oval,closed,52,0,0.8,4,4,0.000298276,0.000298276,0.000271299,0.959409,1,1,1,1,1.099434,1,1,0,0.000566,0.12193,0,1.2762
dirt-oval,closed,52,0,0.8,5,26,0.000234221,0.000234221,0.000275554,0.974456,1,1,1,1,0.85,1,1,0,0.25,0.106884,0,0.3058
dirt-oval,closed,52,0,0.8,6,2,0.000243346,0.000243346,0.000309336,1.08134,1.011633,1.04,0.757406,1,0.998695,1,1,0,0.101305,0,0,0.1789
dirt-oval,closed,52,0,0.8,7,28,0.00027011,0.00027011,0.000259777,0.91866,1,1.04,1,1,0.999785,1,1,0,0.100215,0.162679,0,1.4508
dirt-oval,closed,52,0,0.8,8,8,0.000309713,0.000309713,0.000282613,0.999417,1,1,1,1,1.095893,1,1,0,0.004107,0.081922,0,2.1367
dirt-oval,closed,52,0,0.8,9,34,0.000233465,0.000233465,0.000274664,0.971308,1,1,1,1,0.85,1,1,0,0.25,0.110032,0,0.4385
dirt-oval,closed,52,0,0.8,10,36,0.000233251,0.000233251,0.000287944,1.006561,1.011633,1,0.808387,1,1.002067,1,1,0,0.097933,0.074779,0,0.6688
dirt-oval,closed,52,0,0.8,11,7,0.000271356,0.000271356,0.000306964,1.08134,1.003878,1.04,1,1,0.85,1,1,0,0.25,0,0,0.7896
dirt-oval,closed,52,0,0.8,12,31,0.000255297,0.000255297,0.000305606,1.076553,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.004786,0,0.4349
dirt-oval,closed,52,0,0.8,13,38,0.000269884,0.000269884,0.000261791,0.91866,1.007755,1.04,0.922743,1,1.074259,1,1,0,0.025741,0.162679,0,1.1319
dirt-oval,closed,52,0,0.8,14,5,0.000255441,0.000255441,0.000305779,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2442
dirt-oval,closed,52,0,0.8,15,6,0.00026092,0.00026092,0.000306964,1.08134,1.003878,1,1,1,0.85,1,1,0,0.25,0,0,2.0809
dirt-oval,closed,52,0,0.85,1,33,0.00027518,0.00027518,0.000305779,1.08134,1,1,1,1,0.899931,1,1,0,0.200069,0,0,0
dirt-oval,closed,52,0,0.85,2,12,0.000270482,0.000270482,0.000305779,1.08134,1,1.04,0.945,1,0.90005,1,1,0,0.19995,0,0,1.4655
dirt-oval,closed,52,0,0.85,3,4,0.000272705,0.000272705,0.000259777,0.91866,1,1,1,1,1.049769,1,1,0,0.050231,0.162679,0,0.2071
dirt-oval,closed,52,0,0.85,4,2,0.000276476,0.000276476,0.000309336,1.08134,1.011633,1.04,1,1,0.859397,1,1,0,0.240603,0,0,0.1639
dirt-oval,closed,52,0,0.85,5,9,0.000266518,0.000266518,0.000260784,0.91866,1.003878,1,0.936403,1,1.0914,1,1,0,0.0086,0.162679,0,0.3367
dirt-oval,closed,52,0,0.85,6,26,0.000234265,0.000234265,0.000275606,0.974639,1,1,1,1,0.85,1,1,0,0.25,0.1067,0,3.2277
dirt-oval,closed,52,0,0.85,7,28,0.000259718,0.000259718,0.000259777,0.91866,1,1,1,1,0.999776,1,1,0,0.100224,0.162679,0,0.1264
dirt-oval,closed,52,0,0.85,8,8,0.000279317,0.000279317,0.000276279,0.977018,1,1,0.945,1,1.06984,1,1,0,0.03016,0.104322,0,0.6783
dirt-oval,closed,52,0,0.85,9,36,0.00028637,0.00028637,0.00028867,1.009098,1.011633,1,1,1,0.992034,1,1,0,0.107966,0.072242,0,1.9656
dirt-oval,closed,52,0,0.85,10,34,0.000243092,0.000243092,0.000302636,1.070226,1,1,0.945,1,0.85,1,1,0,0.25,0.011114,0,1.1143
dirt-oval,closed,52,0,0.85,11,7,0.000257641,0.000257641,0.000303107,1.06775,1.003878,1,1,1,0.85,1,1,0,0.25,0.01359,0,0.0771
dirt-oval,closed,52,0,0.85,12,24,0.00029073,0.00029073,0.000306964,1.08134,1.003878,1,0.945,1,1.002237,1,1,0,0.097763,0,0,0.7629
dirt-oval,closed,52,0,0.85,13,38,0.000281269,0.000281269,0.000261791,0.91866,1.007755,1,1,1,1.074402,1,1,0,0.025598,0.162679,0,0.1504
dirt-oval,closed,52,0,0.85,14,31,0.000255297,0.000255297,0.000305606,1.076553,1.003878,1.04,0.945,1,0.85,1,1,0,0.25,0.004786,0,0.2343
dirt-oval,closed,52,0,0.85,15,27,0.000314371,0.000314371,0.00030815,1.08134,1.007755,1.04,1,1,0.980951,1,1,0,0.119049,0,0,0.6017
dirt-oval,closed,52,0,0.9,1,33,0.000246141,0.000246141,0.000273511,0.96723,1,1,1,1,0.899931,1,1,0,0.200069,0.114109,0,0
dirt-oval,closed,52,0,0.9,2,4,0.000292637,0.000292637,0.000266443,0.942234,1,1,1,1,1.098312,1,1,0,0.001688,0.139105,0,0.8254
dirt-oval,closed,52,0,0.9,3,9,0.000245895,0.000245895,0.000292289,1.029642,1.003878,1,0.885688,1,0.949854,1,1,0,0.150146,0.051697,0,0.0702
dirt-oval,closed,52,0,0.9,4,12,0.000277354,0.000277354,0.000288542,1.020386,1,1,0.927716,1,1.036119,1,1,0,0.063881,0.060954,0,0.1763
dirt-oval,closed,52,0,0.9,5,2,0.000255907,0.000255907,0.000309336,1.08134,1.011633,1.04,0.932169,1,0.853345,1,1,0,0.246655,0,0,0.0652
dirt-oval,closed,52,0,0.9,6,28,0.000282153,0.000282153,0.000282078,0.997524,1,1,1,1,1.000268,1,1,0,0.099732,0.083815,0,3.8547
dirt-oval,closed,52,0,0.9,7,8,0.00026294,0.00026294,0.000276258,0.976944,1,1,0.945,1,1.007188,1,1,0,0.092812,0.104395,0,0.5412
dirt-oval,closed,52,0,0.9,8,26,0.000238359,0.000238359,0.000280422,0.991672,1,1,1,1,0.85,1,1,0,0.25,0.089668,0,1.2004
dirt-oval,closed,52,0,0.9,9,36,0.000258176,0.000258176,0.000262798,0.91866,1.011633,1,1,1,0.982411,1,1,0,0.117589,0.162679,0,0.4996
dirt-oval,closed,52,0,0.9,10,24,0.000293139,0.000293139,0.000306964,1.08134,1.003878,1,1,1,0.954961,1,1,0,0.145039,0,0,0.9255
dirt-oval,closed,52,0,0.9,11,38,0.000270354,0.000270354,0.000261791,0.91866,1.007755,1,1,1,1.032707,1,1,0,0.067293,0.162679,0,0.7197
dirt-oval,closed,52,0,0.9,12,27,0.000261927,0.000261927,0.00030815,1.08134,1.007755,1,1,1,0.85,1,1,0,0.25,0,0,0.4324
dirt-oval,closed,52,0,0.9,13,34,0.000252816,0.000252816,0.000302636,1.070227,1,1.04,0.945,1,0.85,1,1,0,0.25,0.011113,0,0.3144
dirt-oval,closed,52,0,0.9,14,7,0.000240937,0.000240937,0.000299953,1.056641,1.003878,1,0.945,1,0.85,1,1,0,0.25,0.024698,0,0.2671
dirt-oval,closed,52,0,0.9,15,31,0.000249214,0.000249214,0.000306964,1.08134,1.003878,1,0.945,1,0.859116,1,1,0,0.240884,0,0,0.7074
dirt-oval,closed,52,0,0.95,1,4,0.000283035,0.000283035,0.000291805,1.031923,1,1,1,1,0.969945,1,1,0,0.130055,0.049417,0,0
dirt-oval,closed,52,0,0.95,2,9,0.000289254,0.000289254,0.000290647,1.02386,1.003878,1.04,0.945,1,1.012624,1,1,0,0.087376,0.05748,0,1.0266
dirt-oval,closed,52,0,0.95,3,12,0.000262455,0.000262455,0.00028854,1.020378,1,1,0.945,1,0.962535,1,1,0,0.137465,0.060962,0,0.5643
dirt-oval,closed,52,0,0.95,4,33,0.000254195,0.000254195,0.000273511,0.96723,1,1,1,1,0.929378,1,1,0,0.170622,0.114109,0,0.4969
dirt-oval,closed,52,0,0.95,5,2,0.000253937,0.000253937,0.000309336,1.08134,1.011633,1,0.912287,1,0.899838,1,1,0,0.200162,0,0,0.579
dirt-oval,closed,52,0,0.95,6,28,0.000282066,0.000282066,0.000282078,0.997524,1,1,1,1,0.99996,1,1,0,0.10004,0.083815,0,2.3039
dirt-oval,closed,52,0,0.95,7,8,0.000268082,0.000268082,0.000268156,0.948293,1,1,1,1,0.999724,1,1,0,0.100276,0.133046,0,1.5702
dirt-oval,closed,52,0,0.95,8,24,0.000286602,0.000286602,0.00030695,1.081289,1.003878,1,1,1,0.933708,1,1,0,0.166292,0.000051,0,1.0563
dirt-oval,closed,52,0,0.95,9,36,0.00025188,0.00025188,0.000262798,0.91866,1.011633,1.04,0.945,1,0.975228,1,1,0,0.124772,0.162679,0,1.4834
dirt-oval,closed,52,0,0.95,10,26,0.000237805,0.000237805,0.00027977,0.989366,1,1,1,1,0.85,1,1,0,0.25,0.091974,0,0.2805
dirt-oval,closed,52,0,0.95,11,38,0.000237593,0.000237593,0.000261791,0.91866,1.007755,1,0.887462,1,1.022653,1,1,0,0.077347,0.162679,0,0.495
dirt-oval,closed,52,0,0.95,12,34,0.000270308,0.000270308,0.000305779,1.08134,1,1.04,1,1,0.85,1,1,0,0.25,0,0,0.7037
dirt-oval,closed,52,0,0.95,13,27,0.00023437,0.00023437,0.000280555,0.984506,1.007755,1.04,0.945,1,0.85,1,1,0,0.25,0.096833,0,0.3003
dirt-oval,closed,52,0,0.95,14,7,0.000247763,0.000247763,0.000302294,1.064887,1.003878,1.04,0.92716,1,0.85,1,1,0,0.25,0.016453,0,0.5733
dirt-oval,closed,52,0,0.95,15,31,0.000279387,0.000279387,0.000306964,1.08134,1.003878,1.04,1,1,0.875155,1,1,0,0.224845,0,0,0.3325
dirt-oval,closed,53,0,0.7,1,7,0.000264252,0.000264252,0.000259777,0.91866,1,1,1,1,1.01723,1,1,0,0.08277,0.162679,0,0
dirt-oval,closed,53,0,0.7,2,35,0.000236734,0.000236734,0.000273651,0.967724,1,1,1,1,0.865094,1,1,0,0.234906,0.113615,0,0.0293
dirt-oval,closed,53,0,0.7,3,26,0.000245617,0.000245617,0.000305779,1.08134,1,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0292
dirt-oval,closed,53,0,0.7,4,2,0.000237205,0.000237205,0.000284406,1.00576,1,1,0.8149,1,1.023483,1,1,0,0.076517,0.07558,0,0.7143
dirt-oval,closed,53,0,0.7,5,31,0.00025959,0.00025959,0.0003054,1.067581,1.011633,1,1,1,0.85,1,1,0,0.25,0.013758,0,1.8247
dirt-oval,closed,53,0,0.7,6,38,0.000286655,0.000286655,0.000260784,0.91866,1.003878,1,1,1,1.099207,1,1,0,0.000793,0.162679,0,0.0489
dirt-oval,closed,53,0,0.7,7,8,0.000303682,0.000303682,0.000276102,0.97262,1.003878,1,1,1,1.09989,1,1,0,0.00011,0.108719,0,0.1013
dirt-oval,closed,53,0,0.7,8,33,0.000247521,0.000247521,0.00030815,1.08134,1.007755,1,0.945,1,0.85,1,1,0,0.25,0,0,0.0593
dirt-oval,closed,53,0,0.7,9,16,0.000238721,0.000238721,0.000297194,1.042893,1.007755,1,0.945,1,0.85,1,1,0,0.25,0.038447,0,0.2408
dirt-oval,closed,53,0,0.7,10,39,0.000286294,0.000286294,0.00030815,1.08134,1.007755,1,0.928252,1,1.000885,1,1,0,0.099115,0,0,0.0931
dirt-oval,closed,53,0,0.7,11,37,0.000261666,0.000261666,0.000303319,1.068498,1.003878,1,0.862852,1,0.999795,1,1,0,0.100205,0.012842,0,0.2269
dirt-oval,closed,53,0,0.7,12,21,0.000262555,0.000262555,0.00027778,0.982326,1,1,0.945,1,1.000201,1,1,0,0.099799,0.099014,0,0.1619
dirt-oval,closed,53,0,0.7,13,1,0.000271356,0.000271356,0.000306964,1.08134,1.003878,1.04,1,1,0.85,1,1,0,0.25,0,0,0.778
dirt-oval,closed,53,0,0.7,14,10,0.000283212,0.000283212,0.000300318,1.049816,1.011633,1,1,1,0.943041,1,1,0,0.156959,0.031523,0,0.4305
dirt-oval,closed,53,0,0.7,15,32,0.000235482,0.000235482,0.000281886,0.996846,1,1.04,0.945,1,0.85,1,1,0,0.25,0.084493,0,0.0606
dirt-oval,closed,53,0,0.75,1,7,0.000267579,0.000267579,0.000281207,0.994446,1,1,1,1,0.951536,1,1,0,0.148464,0.086893,0,0
dirt-oval,closed,53,0,0.75,2,8,0.000267656,0.000267656,0.000275906,0.971932,1.003878,1,1,1,0.970097,1,1,0,0.129903,0.109408,0,0.7944
dirt-oval,closed,53,0,0.75,3,2,0.000284509,0.000284509,0.000284194,1.005007,1,1,1,1,1.00111,1,1,0,0.09889,0.076332,0,0.109
dirt-oval,closed,53,0,0.75,4,26,0.000255441,0.000255441,0.000305779,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2889
dirt-oval,closed,53,0,0.75,5,38,0.00028303,0.00028303,0.000260784,0.91866,1.003878,1,1,1,1.085305,1,1,0,0.014695,0.162679,0,0.122
dirt-oval,closed,53,0,0.75,6,39,0.000271906,0.000271906,0.00030815,1.08134,1.007755,1,0.945,1,0.933739,1,1,0,0.166261,0,0,0.7342
dirt-oval,closed,53,0,0.75,7,37,0.00026744,0.00026744,0.00028748,1.012703,1.003878,1.04,0.945,1,0.946571,1,1,0,0.153429,0.068636,0,0.1981
dirt-oval,closed,53,0,0.75,8,35,0.00023972,0.00023972,0.00027107,0.958596,1,1,1,1,0.884348,1,1,0,0.215652,0.122744,0,0.0509
dirt-oval,closed,53,0,0.75,9,31,0.00025673,0.00025673,0.000307321,1.074297,1.011633,1.04,0.945,1,0.85,1,1,0,0.25,0.007043,0,0.3909
dirt-oval,closed,53,0,0.75,10,21,0.000294073,0.000294073,0.00029916,1.057933,1,1.04,0.945,1,1.000201,1,1,0,0.099799,0.023406,0,0.5149
dirt-oval,closed,53,0,0.75,11,33,0.000257422,0.000257422,0.00030815,1.08134,1.007755,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.2386
dirt-oval,closed,53,0,0.75,12,16,0.000238693,0.000238693,0.00028573,1.002664,1.007755,1.04,0.945,1,0.85,1,1,0,0.25,0.078675,0,1.1142
dirt-oval,closed,53,0,0.75,13,9,0.000253374,0.000253374,0.000280799,0.993004,1,1.04,0.945,1,0.918125,1,1,0,0.181875,0.088335,0,0.3756
dirt-oval,closed,53,0,0.75,14,1,0.000243622,0.000243622,0.000286483,1.009189,1.003878,1,1,1,0.85039,1,1,0,0.24961,0.07215,0,0.0415
dirt-oval,closed,53,0,0.75,15,17,0.000272317,0.000272317,0.000261791,0.91866,1.007755,1.04,1,1,1.000198,1,1,0,0.099802,0.162679,0,0.3092
dirt-oval,closed,53,0,0.8,1,7,0.000267211,0.000267211,0.000281207,0.994446,1,1,1,1,0.950228,1,1,0,0.149772,0.086893,0,0
dirt-oval,closed,53,0,0.8,2,8,0.00026701,0.00026701,0.000269742,0.950218,1.003878,1,1,1,0.989872,1,1,0,0.110128,0.131122,0,1.1204
dirt-oval,closed,53,0,0.8,3,2,0.000253746,0.000253746,0.000259777,0.91866,1,1,1,1,0.976785,1,1,0,0.123215,0.162679,0,0.141
dirt-oval,closed,53,0,0.8,4,38,0.000249869,0.000249869,0.000260784,0.91866,1.003878,1,1,1,0.958146,1,1,0,0.141854,0.162679,0,0.2698
dirt-oval,closed,53,0,0.8,5,26,0.000255441,0.000255441,0.000305779,1.08134,1,1.04,0.945,1,0.85,1,1,0,0.25,0,0,0.6483
dirt-oval,closed,53,0,0.8,6,21,0.00027742,0.00027742,0.00029916,1.057933,1,1.04,0.891485,1,1.000201,1,1,0,0.099799,0.023406,0,0.0486
dirt-oval,closed,53,0,0.8,7,39,0.000249593,0.000249593,0.00030815,1.08134,1.007755,1,0.900174,1,0.899797,1,1,0,0.200203,0,0,0.0285
dirt-oval,closed,53,0,0.8,8,37,0.000258559,0.000258559,0.000285415,1.005427,1.003878,1.04,0.945,1,0.921759,1,1,0,0.178241,0.075912,0,0.3514
dirt-oval,closed,53,0,0.8,9,35,0.000265154,0.000265154,0.000269929,0.954564,1,1.04,0.945,1,0.999499,1,1,0,0.100501,0.126775,0,0.4916
dirt-oval,closed,53,0,0.8,10,31,0.000262935,0.000262935,0.000309336,1.08134,1.011633,1,1,1,0.85,1,1,0,0.25,0,0,0.1425
dirt-oval,closed,53,0,0.8,11,18,0.000340558,0.000340558,0.000297691,1.040633,1.011633,1.04,1,1,1.1,1,1,1,0,0.040707,0,0.6248
dirt-oval,closed,53,0,0.8,12,33,0.000272405,0.000272405,0.00030815,1.08134,1.007755,1.04,1,1,0.85,1,1,0,0.25,0,0,0.2187
dirt-oval,closed,53,0,0.8,13,30,0.000269138,0.000269138,0.000301268,1.057191,1.007755,1,0.82875,1,1.077947,1,1,0,0.022053,0.024148,0,0.2005
dirt-oval,closed,53,0,0.8,14,17,0.000272567,0.000272567,0.000262087,0.9197,1.007755,1.04,1,1,0.999986,1,1,0,0.100014,0.16164,0,1.4345
dirt-oval,closed,53,0,0.8,15,16,0.000252584,0.000252584,0.000285729,1.00266,1.007755,1.04,1,1,0.85,1,1,0,0.25,0.078679,0,0.0355
dirt-oval,closed,53,0,0.85,1,7,0.000268665,0.000268665,0.00028277,0.999974,1,1,1,1,0.95012,1,1,0,0.14988,0.081366,0,0
dirt-oval,closed,53,0,0.85,2,38,0.00027548,0.00027548,0.000294976,1.039108,1.003878,1,1,1,0.933907,1,1,0,0.166093,0.042232,0,1.466
